emerge	bn:00087562v	0.0	0.0	0.0	0.0	0.12154583002799392	0.09902507886955153	0.07344433689408954	0.044062159140463256
torrence	bn:01109666n	0.0	0.0	0.0	0.0	0.004730656560924945	0.117858559978606	0.056092169921247076	0.028373867755479915
present	bn:00108978a	0.0	0.0	0.0	0.0	0.024042349821226168	0.13439669936742568	0.08170446223775657	-0.04703467828608157
tie	bn:00083498v	0.0	0.0	0.0	0.0	0.1584705687063489	0.2203809017018277	0.08885559751674198	0.08467226084172104
additionally	bn:00114134r	0.0	0.0	0.0	0.0	0.037440081032463504	0.040637680865032326	0.04506780733539315	0.07758061733811836
snow_leopard	bn:00059740n	0.0	0.0	0.0	0.0	-0.0032831469754494537	0.06629512805403516	-0.005240568918126707	-0.06964359981667612
nauseated	bn:00107164a	0.0	0.0	0.0	0.0	0.12893483363047206	0.2832838582031302	0.13237277712083567	-0.04853191518439683
enclosed	bn:00102195a	0.0	0.0	0.0	0.0	0.1497665256154522	-0.0009403236456069818	0.033487901784906536	-0.0591052520506766
decelerate	bn:00086364v	0.0	0.0	0.0	0.0	0.1015433669415108	0.12442889821937683	0.1859721538297908	0.15380891964316032
trace	bn:00044196n	0.0	0.0	0.0	0.0	0.09186658427245072	0.039733426422896775	0.08379735555241245	0.05729255341839772
glovebox	bn:03592588n	0.0	0.0	0.0	0.0	0.028601578053735387	0.1277910050591005	0.1321407994289382	0.01963290579947186
test	bn:00032089n	0.0	0.0	0.0	0.0	0.04938377549849562	0.02075449437804736	0.07118775767929619	0.08817566598838732
consistent	bn:00100320a	0.0	0.0	0.0	0.0	-0.005093014827481648	0.026491723366060763	0.04506007822583123	-0.01786527933599978
absent	bn:00096192a	0.0	0.0	0.0	0.0	0.08405339403895903	0.1701440862692762	0.1048095113922041	0.03529443400653526
case_citation	bn:03133729n	0.0	0.0	0.0	0.0	-0.020031883574517198	0.027941551307035323	0.09973279663227723	0.017378765428339483
corpus	bn:00022825n	0.0	0.0	0.0	0.0	0.024028733397988826	0.05902262904798776	0.05997851669880724	0.05673761092717063
hispanic	bn:00044241n	0.0	0.0	0.0	0.0	0.07792867840032053	0.04443812329842234	-0.057856645994516606	0.02195585677740576
display	bn:00087014v	0.0	0.0	0.0	0.0	0.19652577852282344	0.17969226526488447	0.07913361294652292	0.08870139638285422
license_plate	bn:00050990n	0.0	0.0	0.0	0.0	0.04463396405606576	0.1826775579607376	0.07444704410431692	0.03704043200763001
white	bn:00113836a	0.0	0.0	0.0	0.0	0.009966287061375409	0.042048358380548656	0.030982801668059355	-0.052285857406845486
comprehend	bn:00082727v	0.0	0.0	0.0	0.0	0.24459666563036034	0.26830330378284156	-0.021494572570377856	0.16510622538371747
later	bn:00116086r	0.0	0.0	0.0	0.0	-0.03197385699927285	0.044601311556624584	0.02202370092878398	-0.06769843239735245
substance	bn:00074985n	0.0	0.0	0.0	0.0	0.011366911734857633	0.06218539423357733	0.07621965759920037	-0.0006572031769966871
resisting_arrest	bn:00067337n	0.0	0.0	0.0	0.0	0.22174285859148749	0.4601634534148194	0.08763670006745373	0.06707624898866392
administer	bn:00082362v	0.0	0.0	0.0	0.0	0.11706781415271064	0.14247529305772633	0.06941838951905042	0.15155731113887613
tourniquet	bn:00021442n	0.0	0.0	0.0	0.0	0.1276911808276832	0.08541993717827981	0.12181861413142019	-0.011786155617629503
facial	bn:00102691a	0.0	0.0	0.0	0.0	0.11010554401978086	0.025568945250021187	0.24295193102412257	0.059655549207656054
major	bn:00052875n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mustang	bn:00056510n	0.0	0.0	0.0	0.0	0.20749271171732322	0.08572654058926651	-0.0037690364310544906	-0.08115066785615324
interweave	bn:00089855v	0.0	0.0	0.0	0.0	0.15193653980843314	0.18313674434109584	0.04118647070310837	0.12178961168520666
rattle_off	bn:00092389v	0.0	0.0	0.0	0.0	0.18505742587532667	0.22663795661327613	0.0657590783797727	0.1484169954747116
goal_line	bn:00040850n	0.0	0.0	0.0	0.0	0.10561609037855758	0.08053881564991958	0.08334032939025908	-0.02483517095316341
access_road	bn:00000667n	0.0	0.0	0.0	0.0	0.13474987914439612	0.054955329949980807	0.0669407931686921	0.042950819239422726
adventurer	bn:00001575n	0.0	0.0	0.0	0.0	0.07958914237122482	0.07057651570959757	0.01444704929302982	-0.019780470606005834
middle_of_the_road_(music)	bn:03609857n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
blunt_trauma	bn:00011611n	0.0	0.0	0.0	0.0	0.28784941394420244	0.12914250586818643	0.28066203704807463	0.09788711918931414
head_injury	bn:03089856n	0.0	0.0	0.0	0.0	0.4375205190272879	0.15448856406091205	0.2566985692040442	0.036585935867956276
other_woman	bn:13693318n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mayonnaise	bn:00053954n	0.0	0.0	0.0	0.0	-0.0678779888539024	0.0036542918020038466	0.0593053880891001	0.012203779532509838
stricker	bn:01280609n	0.0	0.0	0.0	0.0	0.008818195714073737	0.08262752407997309	0.0854411060360231	-0.042197712960552976
burkhalter	bn:13839346n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
border	bn:00012212n	0.0	0.0	0.0	0.0	-0.02981508018885137	0.024642805989315508	-0.0025442314787993817	-0.04615108362768494
29th	bn:00095973a	0.0	0.0	0.0	0.0	0.008470786987561091	0.002708026445556788	0.047457211856739	-0.10185626301613941
leatherneck	bn:00026731n	0.0	0.0	0.0	0.0	0.0017977899568914959	0.07509673329423996	0.04986325854462147	-0.13368885453594773
joint_custody_(united_states)	bn:01772520n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wrong	bn:00113959a	0.0	0.0	0.0	0.0	0.041305735520792156	0.10134563727449836	0.16454860248991957	0.13696889984855531
procedure	bn:00036826n	0.0	0.0	0.0	0.0	0.018080819321175882	0.03435454925067588	0.015759327081827177	0.057791718075354825
uncharacteristic	bn:00112432a	0.0	0.0	0.0	0.0	0.19529024127180797	0.08143129472750393	0.1124899202320741	0.06986957182922797
seal	bn:00093405v	0.0	0.0	0.0	0.0	0.15084302999634314	0.20300178887111037	0.0917409629489218	0.147564897076371
fenced	bn:13680695a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vibrant	bn:00113587a	0.0	0.0	0.0	0.0	-0.04985409026151415	0.07492079954013982	0.006197880515839181	-0.07080752080398535
match	bn:00090698v	0.0	0.0	0.0	0.0	0.09465778124047562	0.07233427961400656	0.048193093882854206	0.10084579785484095
playground_slide	bn:00062954n	0.0	0.0	0.0	0.0	0.008835898796999956	0.0679454338417556	0.0063314510125714995	-0.0074052053826875195
let_it_go	bn:00090299v	0.0	0.0	0.0	0.0	0.12262987029935003	0.21118940095378325	0.09770085803833146	0.01400178175388052
confess	bn:00085576v	0.0	0.0	0.0	0.0	0.14686433161214676	0.3072164101902932	0.0966427932369568	0.16848565077648264
stiffer	bn:13745814a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
derrick	bn:00026474n	0.0	0.0	0.0	0.0	0.051227845465817184	0.07765865027140499	-0.0053831013265585575	-0.0004211234895075359
cognizance	bn:00020463n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
erroneously	bn:00115232r	0.0	0.0	0.0	0.0	0.12218190992581461	0.12370587304923979	0.017995054266268958	0.009577453621181408
diabolic	bn:00101154a	0.0	0.0	0.0	0.0	0.05040789559243518	0.04801610279812095	0.00420343849226158	-0.0782406350373045
gim_(food)	bn:00732310n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
upgrade	bn:00095454v	0.0	0.0	0.0	0.0	0.14960308600003577	0.23330217963922872	0.06084933559466655	0.18207846216484325
massive	bn:00106463a	0.0	0.0	0.0	0.0	0.03599541131076801	0.08896214007158122	0.13420859635185756	0.032237730727589786
manhunt	bn:00053202n	0.0	0.0	0.0	0.0	0.05644322388097543	0.2088486085021514	0.11318303910701948	0.03485956089542256
underway	bn:00096621a	0.0	0.0	0.0	0.0	-0.0009362669279797549	0.07527153003881565	0.0532679324438601	0.01892925445014908
confederate	bn:00020591n	0.0	0.0	0.0	0.0	0.04417004452962275	0.058613875885072525	0.06973343600413826	0.020240063108069264
easy	bn:00101981a	0.0	0.0	0.0	0.0	0.032457132273712504	0.08802274549767106	0.008519106288515656	0.021093292034720185
hop	bn:00089467v	0.0	0.0	0.0	0.0	0.1795517586032902	0.19303998945606607	0.1480255671729384	0.09405511723267364
demand_deposit	bn:00026109n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
skeleton	bn:00036188n	0.0	0.0	0.0	0.0	0.09130504459113528	0.26250587990485125	0.05584977302802443	-0.010267377933955693
relay	bn:00092739v	0.0	0.0	0.0	0.0	0.19477797201679886	0.19360203710889587	0.07696487567116392	0.10963549303579785
fire_hydrant	bn:00034655n	0.0	0.0	0.0	0.0	0.09095927916950373	0.0912510426853956	0.1580864858489284	-0.03808035794483181
apologise	bn:00082678v	0.0	0.0	0.0	0.0	0.1591124369168071	0.30772849514412065	0.14384731578494592	0.277680586845713
anguished	bn:00097112a	0.0	0.0	0.0	0.0	0.15134080646801662	0.11658041272489177	0.07884522435648139	0.03888252941159818
client	bn:00019762n	0.0	0.0	0.0	0.0	0.03749736057348352	0.22101598514070608	0.04803632745666004	0.17781823904527028
stash	bn:00084356v	0.0	0.0	0.0	0.0	0.1653755127924673	0.22304439190813455	0.08561353094156907	0.1225400460804376
society	bn:00072566n	0.0	0.0	0.0	0.0	-0.019616293433192548	0.022235104585985058	0.03456678217774627	-0.06911880162538211
vigilante	bn:00079995n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fall_into	bn:00088016v	0.0	0.0	0.0	0.0	0.13266432961707642	0.14930636571473044	0.045158824532157235	0.059083174951187416
judge	bn:00087763v	0.0	0.0	0.0	0.0	0.20741438072077267	0.2463137047215984	0.06264293427674655	0.21537272728558166
dane	bn:00025167n	0.0	0.0	0.0	0.0	0.05260541055044857	0.05407555731553296	0.0685737733057859	0.007860318114258136
in_truth	bn:00115844r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
do_the_right_thing	bn:13688551v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cadet	bn:00014523n	0.0	0.0	0.0	0.0	0.0455546478444176	0.029733259493039652	0.04507644088607251	0.003681501283949935
climate	bn:00019780n	0.0	0.0	0.0	0.0	0.07448951822817716	0.035531751549292064	0.13018780968262164	0.013657544104143219
grow	bn:00089086v	0.0	0.0	0.0	0.0	0.18613270468949292	0.18047081241355536	0.0558497422977745	0.04131584014899029
sooth	bn:00072816n	0.0	0.0	0.0	0.0	0.02269933772899692	0.09528637591063863	0.15565982556833222	-0.05878101722475132
eleme	bn:13606533n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hunter	bn:00045247n	0.0	0.0	0.0	0.0	0.132031819925343	0.14389282504371861	0.014852606519148428	-0.012416617915609537
indicate	bn:00089681v	0.0	0.0	0.0	0.0	0.08640025778565741	0.18587307107175902	-0.004630801459819046	0.11633921010457302
second_death	bn:03754532n	0.0	0.0	0.0	0.0	0.12509488643188127	0.1737686586241382	0.06494475310879565	0.012707233661478459
spur	bn:00094204v	0.0	0.0	0.0	0.0	0.16203488505764857	0.15303112035444802	-0.0315700776145148	0.05602747515441894
azure	bn:00007589n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
function_hall	bn:02474097n	0.0	0.0	0.0	0.0	-0.022476625250183256	-0.012940956904256729	0.07679322504298204	-0.015313837849270782
banquet	bn:00008433n	0.0	0.0	0.0	0.0	0.010458805860673687	0.10742453083566435	0.03193996896067547	-0.04220771884612414
christian	bn:00018818n	0.0	0.0	0.0	0.0	0.0196634493966575	0.05077509266673627	0.030974549838887477	-0.0385923010486855
relocate	bn:00092753v	0.0	0.0	0.0	0.0	0.1942204121216496	0.22703848467494855	0.025758392974579852	0.13543867231062956
ring_in	bn:13784846v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rental	bn:00109685a	0.0	0.0	0.0	0.0	0.028960237751357046	0.08173405610764634	0.029266383441354245	0.08729824835255426
storey	bn:00035305n	0.0	0.0	0.0	0.0	0.057394760333239724	0.07697196976754427	0.027401368398761564	0.009255207678166249
partygoer	bn:00060847n	0.0	0.0	0.0	0.0	0.06681094004274074	0.13270493262077393	0.02174106656870105	-0.017328981372408216
impossible	bn:00104688a	0.0	0.0	0.0	0.0	0.07220004121821484	0.03775274493023166	0.05799843562217068	0.03141859335525767
sacrifice	bn:00093219v	0.0	0.0	0.0	0.0	0.3247236157442453	0.47251307859650876	0.031064940807367367	0.15678915594756046
skyline	bn:00072028n	0.0	0.0	0.0	0.0	-0.02418629729997042	0.04100612544288236	-0.01746067822898658	0.008315530256355012
venue	bn:00079770n	0.0	0.0	0.0	0.0	-0.04886049500400241	0.05882305337687632	-0.025441982866837298	-0.009135153288443897
freak	bn:00088541v	0.0	0.0	0.0	0.0	0.10860539635512648	0.07630301873686891	0.094782847005067	0.03845593083244613
concerned	bn:00100197a	0.0	0.0	0.0	0.0	0.02697889837776124	0.019348648355828172	0.015739933025720857	0.023315416102362034
shut_down	bn:00085164v	0.0	0.0	0.0	0.0	0.110997941224897	0.1726922014423753	0.14552219079901577	0.17846644872043022
landlord	bn:00049877n	0.0	0.0	0.0	0.0	0.056690145642927486	0.11906355572500897	0.12443274291542451	0.11558300487008188
hardly	bn:00115599r	0.0	0.0	0.0	0.0	0.03361947404441171	0.029937608625918682	0.04589225126629394	0.059237575734571536
comfort	bn:00020912n	0.0	0.0	0.0	0.0	0.023203965848184196	0.13390029159083802	0.031153624871637493	-0.026067148902910373
opine	bn:00082622v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
influence	bn:00046693n	0.0	0.0	0.0	0.0	0.034563114349264505	0.024914608889122482	0.05202274193875219	0.045566675351511335
dispossessed	bn:00101565a	0.0	0.0	0.0	0.0	0.022051652360093016	0.11013218946946168	0.016842643323790128	0.02533906284055052
lie_to	bn:13601830v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
unsmooth	bn:00109947a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
season	bn:00070056n	0.0	0.0	0.0	0.0	0.21132565381266002	0.08418095760487558	0.05329648521137083	0.010210783921596722
tournament	bn:00077750n	0.0	0.0	0.0	0.0	0.04406520129505412	0.010653833956353349	0.045376330316502504	-0.033388617306031675
detest	bn:00086717v	0.0	0.0	0.0	0.0	0.11511522057058698	0.2779590309702833	0.02445801033460555	0.07809793686437963
deactivation	bn:00025499n	0.0	0.0	0.0	0.0	0.04091723255161837	0.06221778207512928	0.10152069770495731	0.01844892647787285
compensation	bn:00021329n	0.0	0.0	0.0	0.0	0.0588683564277309	0.0420877814421625	0.024868324597625727	0.21888163051167953
double	bn:00087169v	0.0	0.0	0.0	0.0	0.12353197369965906	0.2045408495041435	0.044771862238762276	0.20311468871526187
regulative	bn:00109645a	0.0	0.0	0.0	0.0	0.07080329248410511	0.022810832112253022	0.04088948907515118	0.09834445066556478
haulage	bn:00028631n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aforethought	bn:00096623a	0.0	0.0	0.0	0.0	-0.0006798136468721158	0.0836283592751616	-0.01992956890774959	-0.011191459733353608
sale	bn:00068915n	0.0	0.0	0.0	0.0	0.03365386948589702	0.14169513569537473	0.06333853130729865	-0.00891298165480105
competitor	bn:00017562n	0.0	0.0	0.0	0.0	-0.03207047231892684	0.009216382248126985	0.023838172199652098	0.1264675454548361
fall_apart	bn:00088002v	0.0	0.0	0.0	0.0	0.15374186367457307	0.2440689447907436	0.08338708545419869	0.08008735630713781
antimonopoly	bn:00097244a	0.0	0.0	0.0	0.0	-0.04560709482165033	-0.10357903812455087	0.005458885989390327	-0.02157089350083643
breakthrough	bn:00012940n	0.0	0.0	0.0	0.0	0.050309004284025696	0.04983135297661931	0.055054552832357107	-0.06632400064878567
consume	bn:00085692v	0.0	0.0	0.0	0.0	0.16247833048524404	0.25945373033948566	0.1363411778351854	0.11463400062700747
cancer	bn:00015180n	0.0	0.0	0.0	0.0	0.12968315786785134	0.08994633460407665	0.2013277172868715	-0.053855033501641655
decade	bn:00025646n	0.0	0.0	0.0	0.0	0.09732028209052111	0.04920233846213849	0.032900494598392546	0.011391166812862048
collide	bn:00085046v	0.0	0.0	0.0	0.0	0.17488172440460517	0.1649087270597973	0.09553291387747041	0.07887866143656147
get_out_of	bn:13691405v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
friend_of_a_friend	bn:01115728n	0.0	0.0	0.0	0.0	0.058053635434523104	0.12444332902295094	0.053994855974807424	0.10544669143879704
dive	bn:00087087v	0.0	0.0	0.0	0.0	0.23835171988574444	0.22869172256133682	0.13118706921017442	0.13119844004217054
hit_the_gas	bn:13755915v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frantic	bn:00103291a	0.0	0.0	0.0	0.0	-0.018671225143817766	0.0740503961389716	0.07772596535813887	-0.007345230743940059
28th	bn:00095971a	0.0	0.0	0.0	0.0	0.05536319802392943	0.03653590445248081	0.04449968057766724	-0.07052524973986167
fine	bn:00102976a	0.0	0.0	0.0	0.0	-0.015598168596686618	0.0420523013575606	0.15504970951210428	0.018919047338571273
urban_legend	bn:00079306n	0.0	0.0	0.0	0.0	0.18468714783889972	0.10753556715570674	0.06144811170648776	0.017465963309113187
heighten	bn:00089302v	0.0	0.0	0.0	0.0	0.043558746437087396	0.05161555347105973	0.004874397821521376	0.131444885717939
verner	bn:15329697n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
matter	bn:00053867n	0.0	0.0	0.0	0.0	-0.03221943657532534	0.018459878198233748	0.06483247600612625	0.030354375162366155
mouth	bn:00056135n	0.0	0.0	0.0	0.0	0.1550733407162313	0.13658518491676938	0.21429985695161877	-0.031077509720014933
harmonise	bn:00089219v	0.0	0.0	0.0	0.0	0.1397798997983046	0.14719017720239025	-0.041880051635482855	0.09813117782808012
call_up	bn:00084433v	0.0	0.0	0.0	0.0	0.15997654395520636	0.25149752663299724	0.05783409530866349	0.17387582210289618
do_for	bn:13693281v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dew_drop	bn:13625553n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
main	bn:00099598a	0.0	0.0	0.0	0.0	-0.05457804008318814	0.027194596305125843	-0.020622424906509236	0.015904816726029405
communication	bn:00021221n	0.0	0.0	0.0	0.0	0.08348832612150738	-0.013331492603182997	0.021921091277219033	0.052565442306939936
team	bn:00073699n	0.0	0.0	0.0	0.0	0.028597606042703342	0.013220396480038253	0.007340097351137942	-0.0318620934775511
foreign_mission	bn:00035832n	0.0	0.0	0.0	0.0	-0.01770613039490393	-0.01657791539440773	0.0037650320423733936	-0.04221328503597034
hopefully	bn:00115687r	0.0	0.0	0.0	0.0	0.03369760002002846	0.05648664835264941	-0.01872163379249086	0.0901327630416008
shoot	bn:00083567v	0.0	0.0	0.0	0.0	0.2297167133901033	0.3014660974871016	0.09957956187467484	0.08738238913881215
55th	bn:00096038a	0.0	0.0	0.0	0.0	0.06477656297438476	0.03243475239116644	0.062019724321270835	-0.07587428500523415
stretcher	bn:00074649n	0.0	0.0	0.0	0.0	0.11798631349576827	0.1598535897754753	0.07870441253254838	-0.03172784716432721
abundantly	bn:00114097r	0.0	0.0	0.0	0.0	-0.0037670555325146427	0.0666754092654213	0.07941635039750566	-0.045017391703187366
hell	bn:00043603n	0.0	0.0	0.0	0.0	0.13951263354867838	0.1214249235302838	0.028358053694907643	0.0990435106471693
york	bn:00045018n	0.0	0.0	0.0	0.0	-0.01265372019784226	0.10141930714247747	0.07096234643626446	0.026399241361387465
party	bn:00091457v	0.0	0.0	0.0	0.0	0.0895947359004103	0.11898779939731553	0.0617680809641436	0.11324921886373808
community_health	bn:00372140n	0.0	0.0	0.0	0.0	-0.0003809575237621698	0.01768950714546093	0.09212872973072045	0.03939586813314586
club	bn:00083686v	0.0	0.0	0.0	0.0	0.08812448115945551	0.20952885443560978	0.08515864505003387	0.06487346075155002
guarantee	bn:00089101v	0.0	0.0	0.0	0.0	0.15309659081295032	0.18219723608080043	-0.02015459362701238	0.14009208240883328
com	bn:03442265n	0.0	0.0	0.0	0.0	0.008933063211549986	0.012685643367381313	0.03069014818101328	0.04253315041043108
morning_gun	bn:13776103n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
go_through	bn:00088968v	0.0	0.0	0.0	0.0	0.12606003264408308	0.12725716306936982	0.05930543900408577	0.22935748869540937
continued	bn:00100383a	0.0	0.0	0.0	0.0	0.050113760095756486	0.03550849288381854	0.016007154965767698	-0.007920929306888196
special_forces	bn:01662357n	0.0	0.0	0.0	0.0	0.05496045914424733	0.07830944109164947	0.053106041043351634	-0.05265949347138502
stir_up	bn:00088229v	0.0	0.0	0.0	0.0	0.19860717324752722	0.30177162238368377	0.0730399191780745	0.11198305829392823
get_along	bn:00088750v	0.0	0.0	0.0	0.0	0.18408097856432654	0.27238351249057385	0.14494070838645678	0.16626600762007934
vacate	bn:00082120v	0.0	0.0	0.0	0.0	0.1941525573716261	0.30837420167189966	0.12921704761548156	0.26186445209586506
limited	bn:00106004a	0.0	0.0	0.0	0.0	0.03021013162783905	0.06727714250181971	0.007133062909692026	0.020313982483370026
arm	bn:00082765v	0.0	0.0	0.0	0.0	0.3553446483302677	0.2967811831739533	0.016784866734700813	0.02733635713276927
good_enough	bn:00103688a	0.0	0.0	0.0	0.0	0.047986068154552794	0.08532957443304547	0.09721234818328858	0.0028770932040822123
brush	bn:00084157v	0.0	0.0	0.0	0.0	0.13328752276164188	0.11027128480190496	0.15810884658979302	-0.006194543062919453
express	bn:00032388n	0.0	0.0	0.0	0.0	0.06202925357630539	0.0677703262998754	0.1384407933560838	-0.015773234318677096
earlier	bn:00115150r	0.0	0.0	0.0	0.0	0.026419112777127465	0.02319372581799378	0.0701037418037915	-0.021963410075038756
artificiality	bn:00006171n	0.0	0.0	0.0	0.0	-0.011197214771640191	0.02796032123410741	0.030356513399095526	0.006719398384276472
idle	bn:00104520a	0.0	0.0	0.0	0.0	0.06263746578747877	0.04152639779875554	0.10520882984451833	-0.02673195417789127
fear	bn:00088065v	0.0	0.0	0.0	0.0	0.18259438261333585	0.20987837702982562	0.12579191645524845	0.15561682956913642
bridegroom	bn:00013075n	0.0	0.0	0.0	0.0	-0.01990074680722744	0.1058946185819297	0.06252218728325387	0.03109194610440757
junior	bn:00048613n	0.0	0.0	0.0	0.0	0.12666273595871708	0.14818249591296584	0.10785802293329103	0.053720182054765975
honors_student	bn:00507642n	0.0	0.0	0.0	0.0	0.20644428271327508	0.07870170374403952	0.03312648730091523	0.05211938441478756
commend	bn:00085414v	0.0	0.0	0.0	0.0	0.2036244362542407	0.2363768077742772	0.05322144036076845	0.13571704046166663
fatal	bn:00102829a	0.0	0.0	0.0	0.0	0.1812103931755833	0.16695525870880584	0.2325525552284764	0.07884347122649082
old_boy	bn:00058805n	0.0	0.0	0.0	0.0	0.11660327332278134	0.08115017776210685	0.029776695594793963	-0.03009196359670445
potato	bn:00047481n	0.0	0.0	0.0	0.0	0.02033510568237538	0.06753556808461944	0.07823554558348915	0.03179843170755118
aghast	bn:00096663a	0.0	0.0	0.0	0.0	0.04329148108643479	0.18370328222577614	0.05802805152228611	0.016888719007298363
interim	bn:00047097n	0.0	0.0	0.0	0.0	0.07480580206038609	0.03417784058627557	0.054635604423706886	0.05966260639187194
flatness	bn:00035116n	0.0	0.0	0.0	0.0	0.0850181158456359	0.05176474014374112	0.08432396431246798	-0.028901091568428475
greatly	bn:00115553r	0.0	0.0	0.0	0.0	0.03706416761442395	0.1980752780169194	0.028705930687483266	-0.01729677111423522
value	bn:00082724v	0.0	0.0	0.0	0.0	0.16494415865181136	0.23087236084371168	0.11379560621540219	-0.0021652808225986952
challenge	bn:00084759v	0.0	0.0	0.0	0.0	0.26266211209297796	0.3485957867532682	0.017675295491691057	0.1416503877466097
safe	bn:00110047a	0.0	0.0	0.0	0.0	-0.018477168281095694	0.1234012757140018	0.0765315330399426	-0.012401197124121244
care	bn:00016014n	0.0	0.0	0.0	0.0	0.05753107649830209	0.09595713782468718	0.03318673983225452	0.0981079619462773
download	bn:14037830n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rate	bn:00089002v	0.0	0.0	0.0	0.0	0.14916248447486427	0.1237278574769039	0.09564603158749738	0.18774115075750608
pleasant	bn:00108680a	0.0	0.0	0.0	0.0	-0.02551045736971014	0.07521786080185221	0.06604211135963745	-0.02526017352676732
respectful	bn:00109738a	0.0	0.0	0.0	0.0	0.019233069248653673	0.04627858087211235	0.019172614976685615	0.00439170645452727
parochial_school	bn:00019019n	0.0	0.0	0.0	0.0	0.007032436387255143	0.008308177363139251	0.020407515684259206	-0.07400416524882292
brick	bn:00013047n	0.0	0.0	0.0	0.0	0.05111417591226682	0.02923007932707763	0.06791530367768402	0.013090047421002001
celt	bn:00017070n	0.0	0.0	0.0	0.0	0.02358195234579275	0.04614736455919134	-0.03372158144294801	-0.060548001011957814
medical_evacuation	bn:00054089n	0.0	0.0	0.0	0.0	0.049976315053708954	0.06701657238257895	0.07977093175058601	0.010973745976676648
first_floor	bn:00034777n	0.0	0.0	0.0	0.0	-0.011881051227553683	0.011127694922958668	0.04088442535819888	0.01659322220660066
member_state	bn:02197666n	0.0	0.0	0.0	0.0	0.021655508914405833	0.014022485197045742	-0.03372313662068863	0.17344758022293374
flower	bn:00035378n	0.0	0.0	0.0	0.0	-0.017312823137793375	0.00573393026057879	0.05446096346593292	-0.021293510433607478
college	bn:00020642n	0.0	0.0	0.0	0.0	0.06461817427693473	0.01906192256902885	0.04129312549996015	-0.05431832300262833
private_school	bn:00064482n	0.0	0.0	0.0	0.0	-0.001570228584871911	0.050235437696976776	0.01271060292685636	-0.009320048654967404
mannered	bn:00106396a	0.0	0.0	0.0	0.0	0.06262920313822955	0.04932592849740958	0.11595518721851127	0.002455750867957233
polite	bn:00108756a	0.0	0.0	0.0	0.0	-0.005073957380297858	0.05489409191220608	0.056729963131011314	0.04543466455555854
meet_with	bn:13701671v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
belief	bn:00009717n	0.0	0.0	0.0	0.0	0.12034243264798808	0.07613784695994495	0.03760563253306004	0.048854547467769995
lunch	bn:00026000n	0.0	0.0	0.0	0.0	0.004261968662669184	0.08392278794306877	0.06438665819975294	0.10200201360864151
high_school	bn:03093116n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
senior_class	bn:00070480n	0.0	0.0	0.0	0.0	-0.0005989880398929951	0.044446408868905586	0.03829695718947675	0.0429132406042278
hedgpeth	bn:01206165n	0.0	0.0	0.0	0.0	0.02535385735459854	0.012507800039174904	0.01967448048170515	-0.0077131449552508505
intercept	bn:00089810v	0.0	0.0	0.0	0.0	0.26408349178999735	0.3336351974987436	0.05973196525594496	0.10106904498997943
southard	bn:01085178n	0.0	0.0	0.0	0.0	-0.022713215311113397	-0.03117194127799313	-0.02679914507111559	-0.10106474073274797
ear	bn:00029372n	0.0	0.0	0.0	0.0	0.14771213929998767	0.14706412164835986	0.18557136931984727	0.05810569690827937
marshal	bn:00053552n	0.0	0.0	0.0	0.0	0.022724907269582408	0.13006059625904198	0.04555190969608741	0.07901776161113785
digital	bn:00101371a	0.0	0.0	0.0	0.0	0.015011555371726399	0.010139763205148889	0.10453058492995418	0.03206047160602407
graduated_table	bn:00041258n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wadding	bn:00060120n	0.0	0.0	0.0	0.0	0.13777751610881236	0.12189405256359638	0.07188106379578885	0.04421615779291481
