9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	killed	3	24,25	null	null	A1:One person[3:21,23]	null	null	null	null	null	null
9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	died	18	285,286	null	null	A1:he[18:284,285]	null	null	null	null	AM-LOC:at the scene[18:286,289]	null
9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	identified	6	81,82	null	null	A1:The deceased victim[6:76,79]	A2:as Mike Franck , 34[6:82,87]	null	null	null	null	null
9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	leaves	1	6,7	null	A0:Man arrested after Tampa shooting[1:1,6]	A1:1 person[1:7,9]	A2:dead[1:9,10]	null	null	null	null	null
9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	attempted	5	70,71	null	null	A1:first degree murder[5:71,74]	null	null	null	null	null	null
e0ee6a63ed6d9128a2591cba0b88c727	2017-01-13	shoot	5	95,96	null	A0:Hutchinson[5:90,91]	A1:a Buffalo[5:96,98]	null	null	null	null	null	null
e0ee6a63ed6d9128a2591cba0b88c727	2017-01-13	butchered	5	102,103	null	null	A1:it[5:99,100]	null	null	null	null	null	null
885d1a7ca6d66667109e6018e733c51b	2017-02-24	arrested	2	28,29	null	null	A1:MIAMI - DADE COUNTY , Fla. - A 19-year - old man[2:15,27]	A2:on a manslaughter charge[2:30,34]	null	null	AM-TMP:Thursday[2:29,30]	null	null
885d1a7ca6d66667109e6018e733c51b	2017-02-24	pronounced	8	189,190	null	A0:Miami - Dade Fire Rescue crews[8:183,189]	A1:the victim[8:190,192]	A2:dead at the scene[8:192,196]	null	null	null	null	null
885d1a7ca6d66667109e6018e733c51b	2017-02-24	taken	10	227,228	null	null	A1:Velez[10:219,220]	A2:to the Homicide Bureau[10:228,232]	null	null	null	null	null
197f72a094ba0108924f6a5e341aef19	2017-02-06	pronounced	3	48,49	null	null	A1:Hassan Hart , of Rialto ,[3:41,47]	A2:dead[3:49,50]	null	null	AM-TMP:Saturday[3:53,54]	AM-LOC:at Arrowhead Regional Medical Center[3:54,59]	null
94511f83e938176d5432cfdf87166447	2017-04-11	killed	1	3,4	null	A0:Vancouver teen[1:1,3]	null	null	null	null	null	AM-LOC:in Holladay Park shooting[1:4,8]	null
94511f83e938176d5432cfdf87166447	2017-04-11	died	5	70,71	null	null	A1:he[5:69,70]	null	null	null	AM-TMP:at the scene from a single gunshot wound[5:71,79]	null	null
94511f83e938176d5432cfdf87166447	2017-04-11	killed	3	19,20	null	null	A1:A young man[3:15,18]	null	null	null	AM-TMP:Tuesday afternoon[3:20,22]	AM-LOC:in a shooting at Northeast Portland ’s Holladay Park , Portland Police Bureau confirmed[3:22,36]	null
576c7f93ac9cc1ca97fb28701c85dd19	2017-03-16	shot	17	479,480	null	null	A1:a boxer[17:475,477]	null	null	null	AM-TMP:early Wednesday morning[17:487,490]	AM-LOC:dead just blocks from his Upton home[17:480,487]	null
576c7f93ac9cc1ca97fb28701c85dd19	2017-03-16	died	7	177,178	null	null	A1:Another person in the vehicle , Rashad Daquan Opher , 20 , of Windsor Mill ,[7:161,177]	null	A3:of his injuries[7:178,181]	null	AM-TMP:after the police shooting[7:181,185]	null	null
576c7f93ac9cc1ca97fb28701c85dd19	2017-03-16	shot	16	441,442	null	null	A1:a boxer[16:437,439]	null	null	null	AM-TMP:early Wednesday morning[16:449,452]	AM-LOC:dead just blocks from his Upton home[16:442,449]	null
576c7f93ac9cc1ca97fb28701c85dd19	2017-03-16	occurred	18	510,511	null	null	A1:a homicide[18:507,509]	null	null	null	AM-TMP:on March 8 , 2017 , in the 200 block of S. Broadway[18:511,524]	null	null
576c7f93ac9cc1ca97fb28701c85dd19	2017-03-16	occurred	21	581,582	null	null	A1:a homicide[21:578,580]	null	null	null	AM-TMP:on March 8 , 2017 , in the 200 block of S. Broadway[21:582,595]	null	null
989629127c9f601fd68ad032232271a9	2017-02-27	died	6	101,102	null	null	A1:The two most recent victims in the city[6:93,101]	null	null	null	AM-TMP:within a 24-hour period last week[6:102,108]	null	null
989629127c9f601fd68ad032232271a9	2017-02-27	killed	4	48,49	null	null	A1:a 14-year - old girl[4:39,44]	null	null	null	AM-TMP:last week[4:49,51]	null	null
db4e24b655d753662b9bfa33065bd64e	2017-03-28	assisting	58	900,901	null	A0:The Allegheny County Police Homicide Unit and Allegheny County Medical Examiner ’s Office[58:886,899]	A1:Penn Hills Police[58:901,904]	A2:in the investigation[58:904,907]	null	null	null	null	null
db4e24b655d753662b9bfa33065bd64e	2017-03-28	killed	54	814,815	null	A0:the student[54:812,814]	null	null	null	null	AM-TMP:today[54:815,816]	null	null
db4e24b655d753662b9bfa33065bd64e	2017-03-28	killed	32	455,456	null	null	A1:pic.twitter.com/vkH6772v6S — Ralph Iannotti ( @IannottiRalph ) March 28 , 2017[32:456,467]	null	null	null	null	null	null
db4e24b655d753662b9bfa33065bd64e	2017-03-28	shot	44	679,680	null	null	A1:student[44:677,678]	null	null	null	AM-TMP:March 28 , 2017[44:691,695]	AM-LOC:outside Linton Middle School — Ralph Iannotti ( @IannottiRalph )[44:681,691]	AM-MNR:fatally[44:678,679]
4c04cf70bda97fe4ae88d47619f1bd14	2017-01-11	kills	1	9,10	null	A0:Police : Man 's gun goes off ,[1:1,9]	A1:him[1:10,11]	A2:in Raleigh parking lot[1:11,15]	null	null	null	null	null
eedd98d4744f09a38b1b9bb3c30a867b	2017-02-15	identified	1	2,3	null	null	A1:KRISTV.com | Continuous News Coverage | Corpus Christi[1:8,16]	null	null	null	null	AM-LOC:in Flour Bluff murder[1:3,7]	null
eedd98d4744f09a38b1b9bb3c30a867b	2017-02-15	died	3	49,50	null	null	A1:the victim[3:46,48]	null	null	null	AM-TMP:after being shot last night in Flour Bluff[3:50,58]	null	null
eedd98d4744f09a38b1b9bb3c30a867b	2017-02-15	died	4	65,66	null	null	A1:Timothy Echols , 17 ,[4:60,65]	null	null	null	AM-TMP:after being shot in the torso[4:71,77]	AM-LOC:at Spohn Memorial[4:66,69]	null
05eaa32561a508781fd82c45a9c06b75	2017-01-18	killed	1	4,5	null	A0:Juvenile[1:3,4]	null	null	null	null	null	AM-LOC:in officer - involved incident[1:5,10]	null
05eaa32561a508781fd82c45a9c06b75	2017-01-18	killed	4	64,65	null	A0:by Salinas police officers who claim he charged them with a knife[4:69,81]	A1:The male juvenile[4:58,61]	null	null	null	AM-TMP:Wednesday[4:68,69]	null	null
05eaa32561a508781fd82c45a9c06b75	2017-01-18	continues	3	40,41	null	A0:The Monterey County District Attorney 's office[3:33,40]	A1:its investigation of a fatal officer - involved shooting of a juvenile Wednesday in Salinas[3:41,56]	null	null	null	null	null	null
05eaa32561a508781fd82c45a9c06b75	2017-01-18	died	16	280,281	null	null	A1:The juvenile[16:278,280]	null	null	null	null	AM-LOC:at the scene[16:281,284]	null
a6dfa13e5b2195cc0ca7999775dfcc89	2017-02-16	charged	1	2,3	null	null	A1:WRAL.com[1:12,13]	null	null	null	null	AM-LOC:in Durham convenience store shooting[1:5,10]	null
a6dfa13e5b2195cc0ca7999775dfcc89	2017-02-16	charged	6	51,52	null	null	A1:A 16-year - old[6:46,50]	A2:with murder[6:52,54]	null	null	AM-TMP:on Tuesday[6:66,68]	AM-LOC:in connection with a fatal shooting at a Durham convenience store[6:55,66]	null
96323a80f9c957de5714d6fdb39e28b6	2017-02-25	arrived	26	395,396	null	null	A1:Deputies[26:394,395]	null	null	A4:on the scene[26:396,399]	null	null	null
96323a80f9c957de5714d6fdb39e28b6	2017-02-25	find	26	400,401	null	A0:Deputies[26:394,395]	A1:the 17-year - old dead in the foyer[26:401,409]	null	null	null	null	null	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	shooting	2	16,17	null	A0:A Sheraden man[2:10,13]	A1:a teenager[2:17,19]	null	null	null	AM-TMP:Tuesday evening[2:19,21]	AM-LOC:in McKees Rocks[2:21,24]	AM-MNR:fatally[2:15,16]
94c1e2a1413892ebe0521de394dcda30	2017-02-23	contacted	2	24,25	null	A0:A Sheraden man charged with fatally shooting a teenager Tuesday evening in McKees Rocks[2:10,24]	A1:the victim ’s mother a day[2:25,31]	null	null	null	AM-TMP:later[2:31,32]	null	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	arrested	1	4,5	null	null	A1:West End man[1:1,4]	null	null	null	null	AM-LOC:in fatal McKees Rocks shooting[1:5,10]	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	ruled	10	227,228	null	A0:The Allegheny County Medical Examiner ’s office[10:220,227]	A1:his death a homicide[10:228,232]	null	null	null	null	null	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	pronounced	9	215,216	null	null	null	A2:dead[9:216,217]	null	null	AM-TMP:at 9:50 p.m.[9:217,220]	AM-LOC:Allegheny General Hospital[9:209,212]	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	taken	9	207,208	null	null	A1:Jihad[9:205,206]	null	null	null	null	null	null
c645197349611c3e8ac4bd37844576a4	2017-03-23	attempted	13	171,172	null	null	A1:homicide[13:172,173]	null	null	null	null	null	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	killed	1	7,8	null	A0:old boy[1:5,7]	null	null	null	null	null	AM-LOC:in accidental shooting - wistv.com - Columbia , South Carolina[1:8,18]	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	killed	3	34,35	null	null	A1:old boy[3:31,33]	null	null	null	AM-TMP:A three - year[3:26,30]	AM-LOC:in an accidental shooting that took place Thursday in the Arrowhead community[3:35,47]	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	fired	12	210,211	null	A0:killing 12-year - old Mason Powell[12:215,221]	A1:it[12:211,212]	null	null	null	AM-TMP:one time[12:212,214]	null	AM-MNR:accidentally[12:209,210]
e8634150468c4644eb185f16e1a27f28	2017-02-02	killed	11	173,174	null	null	A1:a 12-year - old[11:168,172]	null	null	null	AM-TMP:Just last year[11:164,167]	null	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	killing	12	215,216	null	null	A1:12-year - old Mason Powell[12:216,221]	null	null	null	null	null	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	involving	16	280,281	null	null	A1:a child in South Carolina this year[16:281,288]	A2:the first deadly accidental shooting[16:275,280]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	identified	1	5,6	null	A0:19-year - old suspect[1:1,5]	null	A2:in fatal shooting of 8-year - old girl[1:6,14]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	arrested	5	32,33	null	A0:Houston police[5:29,31]	A1:a suspect in the fatal shooting of 8-year - old De'Maree Adkins[5:33,45]	null	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	killed	8	76,77	null	A0:HPD : 8-year - old shot ,[8:69,76]	null	null	null	null	AM-TMP:after accident[8:77,79]	AM-LOC:in south Houston[8:79,82]	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	provide	16	216,217	null	A0:HPD , Mayor Turner[16:212,216]	A1:details on arrest in fatal shooting of 8-year - old[16:217,227]	null	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	died	19	294,295	null	null	A1:she[19:292,293]	null	null	null	AM-TMP:later[19:293,294]	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	killed	23	374,375	null	A0:Photos : 8-year - old girl shot ,[23:366,374]	null	null	null	null	AM-TMP:after accident[23:375,377]	AM-LOC:in south Houston[23:377,380]	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	took	19	285,286	null	A0:Paramedics[19:284,285]	A1:De'Maree[19:286,287]	null	null	null	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	declared	7	97,98	null	null	A1:The man[7:94,96]	A2:dead[7:98,99]	null	null	null	AM-LOC:at the scene[7:99,102]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	killed	1	2,3	null	null	A1:2[1:1,2]	null	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	22	320,321	null	null	A1:the man[22:318,320]	A2:dead[22:321,322]	null	null	null	AM-LOC:at the scene[22:322,325]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	strangled	2	33,34	null	null	A1:voice[2:34,35]	null	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	14	218,219	null	null	A1:He[14:211,212]	A2:dead[14:219,220]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	12	192,193	null	null	A1:One man[12:185,187]	A2:dead[12:193,194]	null	null	null	AM-LOC:inside the vestibule[12:194,197]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	speak	22	327,328	null	A0:Family members of the man pronounced dead at the scene[22:315,325]	A1:to a reporter[22:328,331]	null	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	called out	2	26,28	null	null	A1:A man in a gray hoodie[2:20,26]	null	null	null	null	AM-LOC:across 51st Street in a strangled voice[2:28,35]	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	dies	1	3,4	null	null	A1:Third child[1:1,3]	A2:from a shooting in Chicago[1:4,9]	null	null	AM-TMP:in just two days[1:9,13]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	die	6	145,146	null	null	A1:the third child[6:141,144]	null	A3:from a shooting in Chicago[6:146,151]	null	AM-TMP:in just two days[6:151,155]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	died	4	111,112	null	null	A1:11-year - old Takiya Holmes ,[4:105,111]	null	null	null	AM-TMP:on Tuesday[4:112,114]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	announced	7	169,170	null	A0:authorities[7:168,169]	A1:a break earlier Wednesday in the investigation into Takiya 's slaying[7:170,181]	null	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	killing	30	731,732	null	null	A1:an 11-year - old girl[30:732,737]	null	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	killed	14	399,400	null	null	A1:Lazarec Collins[14:393,395]	null	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	announce	23	566,567	null	null	A1:charges in Takiya 's killing[23:567,572]	null	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	identified	33	560,561	null	A0:Authorities[33:558,559]	A1:the five dead[33:561,564]	null	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	slain	34	576,577	null	null	A1:victims[34:577,578]	null	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	identified	41	683,684	null	null	A1:► Michael Oehme , 57 , of Iowa ,[41:672,681]	null	null	null	AM-TMP:as one of the slain victims by his sister[41:684,693]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	died	3	27,28	null	null	A1:A 16-year - old boy[3:22,27]	null	null	null	AM-TMP:on Friday[3:28,30]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	dies	1	5,6	null	A0:old boy[1:3,5]	null	null	null	null	AM-TMP:2 days after Englewood shooting[1:6,11]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	died	7	139,140	null	null	A1:he[7:138,139]	null	A3:of gunshot wounds[7:140,143]	null	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	dies	2	15,16	null	A0:old boy[2:13,15]	null	null	null	null	AM-TMP:2 days after Englewood shooting[2:16,21]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	pronounced	6	114,115	null	null	A1:Anderson , of the 100 block of East 68th Street ,[6:102,113]	A2:dead[6:115,116]	null	null	AM-TMP:Friday[6:119,120]	AM-LOC:at Christ Medical Center in Oak Lawn[6:120,127]	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	ruled	7	147,148	null	null	A1:a homicide[7:148,150]	null	null	null	null	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	left	6	110,111	null	A0:a Shreveport grocery store[6:105,109]	A1:1 dead[6:111,113]	null	null	null	null	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	1	4,5	null	A0:Probationary SPD officer[1:1,4]	A1:Louisiana News Weather & Sports[1:15,20]	null	null	null	null	null	AM-MNR:in connection with homicide - KSLA News 12 Shreveport[1:5,14]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	shot	4	67,68	null	null	A1:One person[4:63,65]	null	null	null	null	AM-LOC:at the County Market grocery in Shreveport early Sunday[4:68,77]	AM-MNR:fatally[4:66,67]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	6	98,99	null	null	A1:A probationary Shreveport police officer[6:91,96]	null	null	null	null	AM-LOC:in connection with a shooting outside a Shreveport grocery store that left 1 dead and three others wounded[6:99,117]	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	13	260,261	null	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	null	AM-TMP:4 days later[13:261,264]	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	charged	13	265,266	null	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	null	null	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	investigating	1	3,4	null	A0:Quincy police[1:1,3]	null	null	null	null	AM-TMP:after fatal shooting - Spokane , North Idaho News & Weather KHQ.com[1:4,16]	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	believed	2	26,27	null	null	A1:a person[2:24,26]	null	null	null	null	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	involved	2	29,30	null	null	A1:a person[2:24,26]	A2:in a fatal shooting[2:30,34]	null	null	AM-TMP:Saturday afternoon[2:34,36]	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	killed	41	673,674	null	null	A1:A woman[41:668,670]	null	null	null	AM-TMP:on January 15[41:678,681]	AM-LOC:at a hotel room[41:674,678]	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	led up	31	517,519	null	null	A1:the events[31:514,516]	A2:to the deadly shooting[31:519,523]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	determine	29	479,480	null	A0:they[29:475,476]	A1:the motive behind the deadly shooting[29:480,486]	null	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	killed	6	92,93	null	null	A1:the teen[6:87,89]	null	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	died	4	48,49	null	null	A1:16-year - old Elian Lopez[4:43,48]	null	null	null	AM-TMP:at 3:01 a.m. Saturday[4:54,58]	AM-LOC:at Desert Regional Medical Center[4:49,54]	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	died	12	202,203	null	null	A1:Elian[12:200,201]	null	null	null	AM-TMP:later[12:201,202]	AM-LOC:at the hospital[12:203,206]	null
df3bdea0d2c2df7fea0587c4a9f6f668	2017-02-14	killed	1	8,9	null	A0:2 teens shot in Phoenix , 1[1:1,8]	A1:CBS 5 - KPHO[1:10,14]	null	null	null	null	null	null
df3bdea0d2c2df7fea0587c4a9f6f668	2017-02-14	killed	2	22,23	null	null	A1:A 17-year - old male[2:14,19]	null	null	null	AM-TMP:on Monday night[2:23,26]	null	null
42a7e829299b4463e075ce2af42b3bff	2017-02-13	confirm	18	295,296	null	A0:I[18:293,294]	A1:that there is two deceased inside , adult female and a juvenile female , ” state Michelle Eddy from the Sunrise Police Department[18:296,319]	null	null	null	null	null	null
42a7e829299b4463e075ce2af42b3bff	2017-02-13	killed	19	330,331	null	null	A1:the family of the teen[19:325,330]	null	null	null	null	null	null
181085666ac5ddcf11a2342f094050b3	2017-01-21	died	7	132,133	null	null	A1:The child[7:122,124]	null	null	null	AM-TMP:later[7:131,132]	null	null
b5ff863c4ea58adbeb5fbec9f227e0a0	2017-01-10	exited	6	85,86	null	A0:The bullet[6:83,85]	A1:his upper calf[6:86,89]	null	null	null	null	null	null
81cf5da5e63e775d177db3ed66e1aae0	2017-03-14	dies	1	4,5	null	null	A1:Woman[1:3,4]	null	null	null	null	AM-LOC:in officer - involved shooting near CSU East Bay[1:5,14]	null
81cf5da5e63e775d177db3ed66e1aae0	2017-03-14	taking	12	259,260	null	A0:the woman[12:249,251]	A1:her[12:260,261]	null	null	null	null	null	null
81cf5da5e63e775d177db3ed66e1aae0	2017-03-14	pronounced	12	270,271	null	null	A1:she[12:268,269]	A2:dead[12:271,272]	null	null	null	AM-LOC:a nearby trauma center[12:262,266]	null
81cf5da5e63e775d177db3ed66e1aae0	2017-03-14	involved	5	76,77	null	null	A1:shooting[5:77,78]	null	null	null	null	null	null
7ad82c8bc2dde48e7eea95755a373745	2017-02-10	found	3	26,27	null	A0:the identity of the person[3:21,26]	null	null	A3:dying on Diplomat Drive[3:27,31]	null	null	null	null
7ad82c8bc2dde48e7eea95755a373745	2017-02-10	dying	1	9,10	null	null	null	null	null	null	null	AM-LOC:on Di - ABC21[1:10,14]	null
7ad82c8bc2dde48e7eea95755a373745	2017-02-10	found	1	8,9	null	null	A1:person[1:7,8]	null	A3:dying on Di - ABC21[1:9,14]	null	null	null	null
7ad82c8bc2dde48e7eea95755a373745	2017-02-10	dying	3	27,28	null	null	A1:the identity of the person[3:21,26]	null	null	null	null	AM-LOC:on Diplomat Drive[3:28,31]	null
7ad82c8bc2dde48e7eea95755a373745	2017-02-10	pronounced	5	64,65	null	null	A1:He[5:52,53]	A2:dead[5:65,66]	null	null	AM-TMP:a short time after arrival[5:66,71]	null	null
f8baa0ee701fe23dbd9e5b0daa69de58	2017-03-23	killing	1	8,9	null	A0:Teen[1:1,2]	A1:17-year - old[1:9,12]	null	null	null	null	AM-LOC:on west side[1:12,15]	null
f8baa0ee701fe23dbd9e5b0daa69de58	2017-03-23	killed	3	26,27	null	A0:by another 17-year - old on Cleveland ’s west side[3:27,37]	A1:A 17-year - old[3:19,23]	null	null	null	AM-TMP:Wednesday afternoon[3:37,39]	null	null
f8baa0ee701fe23dbd9e5b0daa69de58	2017-03-23	died	5	80,81	null	null	A1:The victim[5:78,80]	null	null	null	null	AM-LOC:at the hospital[5:81,84]	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	hurt	3	46,47	null	null	A1:a teen dead and two others[3:40,46]	null	null	null	null	null	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	charged	1	2,3	null	A0:by shooting that killed teen[1:6,11]	A1:3[1:1,2]	null	null	null	null	null	AM-MNR:in drive[1:3,5]
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	killed	2	20,21	null	null	A1:teen[2:21,22]	null	null	null	null	null	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	killed	1	9,10	null	null	A1:teen[1:10,11]	null	null	null	null	null	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	charged	2	13,14	null	A0:by shooting that killed teen[2:17,22]	A1:× 3[2:11,13]	A2:in drive[2:14,16]	null	null	null	null	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	died	6	100,101	null	null	A1:Jaheim Walker , a 15-year - old student at Overton High School ,[6:87,100]	null	null	null	null	AM-LOC:on the scene[6:101,104]	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	left	3	39,40	null	A0:shooting[3:37,38]	A1:a teen[3:40,42]	A2:dead[3:42,43]	null	null	null	null	null
b2451faa7dee2b9d5b06ff1180a40b90	2017-01-22	charged	4	59,60	null	null	A1:Demarcus Johnson , Frederick Wilson and Otha Ray[4:49,57]	A2:with first - degree murder[4:60,65]	null	null	null	null	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	killed	1	7,8	null	A0:Coroner IDs jewelry store worker[1:1,6]	null	null	null	null	null	AM-LOC:in Henderson robbery attempt[1:8,12]	AM-MNR:accidentally[1:6,7]
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	died	10	160,161	null	null	A1:She[10:158,159]	null	null	null	AM-TMP:later[10:159,160]	AM-LOC:at Sunrise Hospital and Medical Center[10:161,167]	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	face	17	312,313	null	A0:robber[17:310,311]	A1:murder charges[17:313,315]	null	null	null	null	null	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	killed	12	214,215	null	A0:the shot[12:207,209]	A1:Kincaid - Hill[12:215,218]	null	null	null	null	null	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	killed	16	303,304	null	null	A1:an employee[16:299,301]	null	null	null	null	null	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	shot	7	110,111	null	A0:A security guard[7:106,109]	A1:Kincaid - Hill , 57 ,[7:111,117]	null	null	null	AM-TMP:by accident Saturday night during an armed robbery attempt at the Jared[7:117,129]	null	AM-MNR:fatally[7:109,110]
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	killed	17	320,321	null	null	A1:Kincaid - Hill[17:316,319]	null	null	null	AM-TMP:during the crime[17:321,324]	null	null
96f5a5121087145ca0e49bc4440c1c73	2017-02-27	killed	1	13,14	null	A0:2 women arrested after 17-year - old Garden City student shot[1:1,12]	null	null	null	null	null	AM-LOC:in Detroit[1:14,16]	null
96f5a5121087145ca0e49bc4440c1c73	2017-02-27	killing	5	98,99	null	null	A1:Robinson - Foster[5:99,102]	null	null	null	null	null	null
3b00b0882881a54f9e231cabe4abb1ee	2017-01-09	kills	1	3,4	null	A0:11-year - old in Tennessee hunting trip - WRCBtv.com | Chattanooga News , Weather & Sports[1:4,20]	null	null	null	null	null	null	null
3b00b0882881a54f9e231cabe4abb1ee	2017-01-09	shot	3	35,36	null	null	A1:An 11-year - old boy[3:27,32]	null	null	null	AM-TMP:during a hunting trip in northern Tennessee[3:36,43]	null	AM-MNR:fatally[3:34,35]
4077c3242f332aadb253994ff84297e2	2017-01-17	reported	1	8,9	null	null	A1:2 weekend shootings , 1 fatal[1:1,7]	null	null	null	null	AM-LOC:in county[1:9,11]	null
4077c3242f332aadb253994ff84297e2	2017-01-17	investigating	3	31,32	null	A0:The Fairfield County Sheriff 's Office[3:24,30]	A1:two shootings over the weekend , one of which was fatal[3:32,43]	null	null	null	null	null	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	killed	15	360,361	null	null	A1:one[15:359,360]	null	null	null	null	null	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	killed	19	436,437	null	null	A1:1[19:435,436]	null	null	null	null	AM-LOC:at Cameo nightclub in Cincinnati[19:437,442]	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	charged	6	125,126	null	null	A1:with murder[6:126,128]	null	null	null	null	AM-LOC:in connection with the Cameo nightclub shooting[6:128,135]	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	identified	21	526,527	null	null	A1:The deceased victim[21:521,524]	A2:as O'Bryan Spikes , 27[21:527,532]	null	null	null	null	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	killed	42	918,919	null	null	A1:man[42:917,918]	null	null	null	null	AM-LOC:in Cincinnati nightclub shooting[42:919,923]	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	killed	3	60,61	null	null	A1:one[3:61,62]	null	null	null	null	null	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	killed	32	784,785	null	null	null	null	null	null	null	AM-LOC:at the nightclub[32:785,788]	null
9d9eeb109e8f9b9d6d7a57e7f75f67f8	2017-03-26	died	101	1995,1996	null	null	A1:One person[101:1993,1995]	null	null	null	null	null	null
