76429d41a8a409cef98efdd4d4007baf	2017-03-02	made	12	129,130	null	A1:an arrest[12:126,128]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	said	13	154,155	null	A1:Toyia Jarmon , De'Maree 's mother , in response to news of the arrest[13:155,169]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	provide	16	216,217	A0:HPD , Mayor Turner[16:212,216]	A1:details on arrest in fatal shooting of 8-year - old[16:217,227]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	provide	16	216,217	A0:HPD , Mayor Turner[16:212,216]	A1:details on arrest in fatal shooting of 8-year - old[16:217,227]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	took	19	285,286	A0:Paramedics[19:284,285]	A1:De'Maree[19:286,287]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	died	19	294,295	null	A1:she[19:292,293]	null	null	AM-TMP:later[19:293,294]	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	offered	20	306,307	A0:Texas Governor Greg Abbott 's office[20:300,306]	A1:a reward of up to $ 10,000[20:307,314]	null	A3:for information leading to the identification and arrest of the person or persons involved in De'Maree 's death[20:314,332]	AM-TMP:On Monday[20:297,299]	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	leading	20	316,317	A0:to the identification and arrest of the person or persons involved in De'Maree 's death[20:317,332]	A1:information[20:315,316]	null	null	null	null	null
76429d41a8a409cef98efdd4d4007baf	2017-03-02	killed	23	374,375	A0:Photos : 8-year - old girl shot ,[23:366,374]	null	null	null	AM-TMP:after accident[23:375,377]	AM-LOC:in south Houston[23:377,380]	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	found	6	78,79	A0:they[6:77,78]	A1:a 17-year - old male suffering from a gunshot wound to his chest[6:79,92]	null	null	AM-TMP:When officers arrived[6:73,76]	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	suffering	6	84,85	A0:a 17-year - old male[6:79,84]	A1:from a gunshot wound to his chest[6:85,92]	null	null	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	declared	7	97,98	null	A1:The man[7:94,96]	A2:dead[7:98,99]	null	null	AM-LOC:at the scene[7:99,102]	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	say	11	148,149	A0:police[11:147,148]	A1:they will check with the church to see if they have any security cameras that may have recorded the crime[11:149,169]	null	null	AM-TMP:On Monday[11:145,147]	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	check	11	151,152	A0:they[11:149,150]	A1:with the church[11:152,155]	null	null	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	see	11	156,157	A0:they[11:149,150]	A1:if they have any security cameras that may have recorded the crime[11:157,169]	null	null	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	have	11	159,160	A0:they[11:158,159]	A1:any security cameras that may have recorded the crime[11:160,169]	null	null	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	recorded	11	166,167	A0:any security cameras[11:160,163]	A1:the crime[11:167,169]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	killed	1	2,3	null	A1:2[1:1,2]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	called out	2	26,28	null	A1:A man in a gray hoodie[2:20,26]	null	null	null	AM-LOC:across 51st Street in a strangled voice[2:28,35]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	strangled	2	33,34	null	A1:voice[2:34,35]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	12	192,193	null	A1:One man[12:185,187]	A2:dead[12:193,194]	null	null	AM-LOC:inside the vestibule[12:194,197]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	14	218,219	null	A1:He[14:211,212]	A2:dead[14:219,220]	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	messed	20	309,310	A0:Bill[20:307,308]	null	A2:with nobody[20:310,312]	null	AM-TMP:never[20:308,309]	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	pronounced	22	320,321	null	A1:the man[22:318,320]	A2:dead[22:321,322]	null	null	AM-LOC:at the scene[22:322,325]	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	declined	22	325,326	A0:Family members of the man pronounced dead at the scene[22:315,325]	A1:to speak to a reporter[22:326,331]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	speak	22	327,328	A0:Family members of the man pronounced dead at the scene[22:315,325]	A1:to a reporter[22:328,331]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	stabilized	43	652,653	null	A1:His condition[43:649,651]	null	null	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	corrected	45	676,677	null	A1:That information[45:672,674]	null	null	AM-TMP:later[45:675,676]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	dies	1	3,4	null	A1:Third child[1:1,3]	A2:from a shooting in Chicago[1:4,9]	null	AM-TMP:in just two days[1:9,13]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	grew	4	94,95	null	A1:Their resolve[4:91,93]	A2:stronger[4:95,96]	null	AM-TMP:after another young girl shot over the weekend , 11-year - old Takiya Holmes , died on Tuesday[4:96,114]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	grew	4	94,95	null	A1:Their resolve[4:91,93]	A2:stronger[4:95,96]	null	AM-TMP:after another young girl shot over the weekend , 11-year - old Takiya Holmes , died on Tuesday[4:96,114]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	died	4	111,112	null	A1:11-year - old Takiya Holmes ,[4:105,111]	null	null	AM-TMP:on Tuesday[4:112,114]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	succumbed	6	133,134	A0:Kanari[6:132,133]	null	null	null	AM-TMP:on Wednesday afternoon[6:137,140]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	succumbed	6	133,134	A0:Kanari[6:132,133]	null	null	null	AM-TMP:on Wednesday afternoon[6:137,140]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	die	6	145,146	null	A1:the third child[6:141,144]	null	A3:from a shooting in Chicago[6:146,151]	AM-TMP:in just two days[6:151,155]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	announced	7	169,170	A0:authorities[7:168,169]	A1:a break earlier Wednesday in the investigation into Takiya 's slaying[7:170,181]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	remembering	11	289,290	A0:less than three miles away relatives[11:282,288]	A1:the short life of Lavontay White Jr. , a 2-year - old boy fatally shot Tuesday afternoon when the car he was riding in was ambushed in what police called a gang - related attack[11:290,325]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	shot	11	304,305	null	A1:a 2-year - old boy[11:298,303]	null	null	AM-TMP:Tuesday afternoon when the car he was riding in was ambushed in what police called a gang - related attack[11:305,325]	null	AM-MNR:fatally[11:303,304]
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	said	14	383,384	A0:Hill[14:382,383]	A1:she believes the gunman was targeting her brother , Lazarec Collins , who was also killed[14:384,400]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	believes	14	385,386	A0:she[14:384,385]	A1:the gunman was targeting her brother , Lazarec Collins , who was also killed[14:386,400]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	targeting	14	389,390	A0:the gunman[14:386,388]	A1:her brother , Lazarec Collins , who was also killed[14:390,400]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	killed	14	399,400	null	A1:Lazarec Collins[14:393,395]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	reeling	22	523,524	null	A1:a city[22:520,522]	A2:from a more - than - yearlong surge in bloodshed[22:524,534]	null	AM-TMP:already[22:522,523]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	left	22	545,546	A0:the sudden loss of three innocent children to gun violence[22:535,545]	A1:many stunned , angry and searching for answers[22:546,554]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	announce	23	566,567	null	A1:charges in Takiya 's killing[23:567,572]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	raised	23	576,577	A0:Superintendent Eddie Johnson[23:573,576]	A1:familiar themes of wanting tougher gun laws to keep repeat offenders off the streets[23:577,591]	null	null	AM-TMP:Wednesday morning[23:560,562]	AM-LOC:At a news conference[23:556,560]	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	noting	25	623,624	A0:The superintendent[25:620,622]	A1:he had raised three kids of his own[25:624,632]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	raised	25	626,627	A0:he[25:624,625]	A1:three kids of his own[25:627,632]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	thumped	25	633,634	A0:The superintendent[25:620,622]	A1:the lectern[25:634,636]	A2:with his fist at one point in apparent frustration over the criminal justice system 's failure to hold shooters accountable[25:636,656]	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	bring	26	667,668	A0:no arrest or jail sentence[26:660,665]	A1:the lives or the sounds of laughter of these children[26:669,679]	null	A3:back[26:668,669]	AM-TMP:ever[26:666,667]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	bring	26	667,668	A0:no arrest or jail sentence[26:660,665]	A1:the lives or the sounds of laughter of these children[26:669,679]	null	A3:back[26:668,669]	AM-TMP:ever[26:666,667]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	owe	26	681,682	A0:we[26:680,681]	A1:it[26:682,683]	A2:to them to help save the lives of others[26:683,692]	null	AM-TMP:While no arrest or jail sentence will ever bring back the lives or the sounds of laughter of these children[26:659,679]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	owe	26	681,682	A0:we[26:680,681]	A1:it[26:682,683]	A2:to them to help save the lives of others[26:683,692]	null	AM-TMP:While no arrest or jail sentence will ever bring back the lives or the sounds of laughter of these children[26:659,679]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	pass	26	693,694	A0:we[26:680,681]	A1:this legislation[26:694,696]	null	null	AM-TMP:While no arrest or jail sentence will ever bring back the lives or the sounds of laughter of these children[26:659,679]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	pass	26	693,694	A0:we[26:680,681]	A1:this legislation[26:694,696]	null	null	AM-TMP:While no arrest or jail sentence will ever bring back the lives or the sounds of laughter of these children[26:659,679]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	killing	30	731,732	null	A1:an 11-year - old girl[30:732,737]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	drew	30	737,738	A0:Jones ' arrest on charges of killing an 11-year - old girl[30:725,737]	A1:the ire of another inmate who punched him two or three times while both were in a holding cell in the courthouse[30:738,760]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	drew	30	737,738	A0:Jones ' arrest on charges of killing an 11-year - old girl[30:725,737]	A1:the ire of another inmate who punched him two or three times while both were in a holding cell in the courthouse[30:738,760]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	said	30	761,762	A0:Cara Smith , chief policy officer for Sheriff Tom Dart[30:762,772]	A1:Jones ' arrest on charges of killing an 11-year - old girl drew the ire of another inmate who punched him two or three times while both were in a holding cell in the courthouse[30:725,760]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	said	30	761,762	A0:Cara Smith , chief policy officer for Sheriff Tom Dart[30:762,772]	A1:Jones ' arrest on charges of killing an 11-year - old girl drew the ire of another inmate who punched him two or three times while both were in a holding cell in the courthouse[30:725,760]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	know	31	776,777	A0:Smith[31:773,774]	null	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	disciplined	31	792,793	null	A1:the other inmate , also being held on a murder charge ,[31:778,790]	null	null	AM-TMP:over the incident[31:793,796]	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	dressed	42	990,991	null	A1:Jones[42:988,989]	A2:in a maroon jacket[42:991,995]	null	null	null	AM-MNR:with a faux fur - lined hood[42:995,1002]
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	kept	42	1003,1004	A0:Jones[42:988,989]	A1:his head bowed[42:1004,1007]	null	null	null	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	died	51	1269,1270	null	A1:she[51:1268,1269]	null	null	AM-TMP:after she was taken off life support[51:1275,1282]	AM-LOC:in her mother 's arms[51:1270,1275]	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	said	52	1285,1286	A0:Deenihan[52:1284,1285]	A1:the surveillance video was crucial to the swift arrest in the case[52:1286,1298]	null	null	null	null	null
9796ea64cad32ce729eb551fc7a6913b	2017-01-19	recovering	11	133,134	null	A1:She[11:125,126]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	found	3	55,56	A0:they[3:54,55]	A1:the man lying on the ground with blood - stained pants[3:56,67]	null	null	AM-TMP:When police arrived in the 2000 block of Caddo Circle[3:43,53]	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	lying	3	58,59	null	null	null	null	null	AM-LOC:on the ground[3:59,62]	AM-MNR:with blood - stained pants[3:62,67]
39052a02ac4c089f37cc893c57f859ee	2017-01-09	told	10	197,198	A0:The man[10:195,197]	A1:he staggered to a neighboring yard to lie down and called 911 because he wasn’t sure if he had been shot[10:199,220]	A2:police[10:198,199]	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	staggered	10	200,201	A0:he[10:199,200]	A1:police[10:198,199]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	lie	10	206,207	null	A1:a neighboring yard[10:202,205]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	arrested	11	224,225	null	A1:He[11:221,222]	A2:on a charge of burglary of a vehicle and theft of a firearm[11:225,238]	null	AM-TMP:later[11:223,224]	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	arrested	11	224,225	null	A1:He[11:221,222]	A2:on a charge of burglary of a vehicle and theft of a firearm[11:225,238]	null	AM-TMP:later[11:223,224]	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	said	11	241,242	A0:the report[11:239,241]	A1:He was later arrested on a charge of burglary of a vehicle and theft of a firearm[11:221,238]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	said	11	241,242	A0:the report[11:239,241]	A1:He was later arrested on a charge of burglary of a vehicle and theft of a firearm[11:221,238]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	report	19	381,382	A0:the business[19:378,380]	A1:a previous burglary[19:382,385]	null	null	AM-TMP:during the Christmas weekend[19:385,389]	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	made	25	485,486	null	A1:No arrests[25:481,483]	null	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	responded	28	512,513	A0:The Denton County Sheriff ’s Office[28:506,512]	null	A2:to 578 service and officer - initiated calls and booked 15 people into the Denton County Jail[28:513,530]	null	null	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	initiated	28	519,520	null	A1:calls[28:520,521]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	filed	2	19,20	A0:Authorities[2:16,17]	A1:charges[2:20,21]	null	null	AM-TMP:as they continue to hunt for a motive behind the deadly shooting rampage at Fort Lauderdale - Hollywood International Airport as more details about the incident emerge[2:21,48]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	continue	2	23,24	A0:they[2:22,23]	A1:to hunt for a motive behind the deadly shooting rampage at Fort Lauderdale - Hollywood International Airport as more details about the incident emerge[2:24,48]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	hunt	2	25,26	A0:they[2:22,23]	A1:for a motive behind the deadly shooting rampage at Fort Lauderdale - Hollywood International Airport[2:26,41]	null	null	AM-TMP:as more details about the incident emerge[2:41,48]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	killed	3	53,54	null	A1:Five people[3:50,52]	null	null	AM-TMP:as terrified passengers ran before police apprehended the suspect without incident[3:61,72]	AM-LOC:amid the chaos[3:57,60]	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	say	8	125,126	A0:He[8:122,123]	A1:a word as he emptied several magazines of bullets[8:126,135]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	emptied	8	130,131	A0:he[8:129,130]	A1:several magazines of bullets[8:131,135]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	said	8	138,139	A0:the witnesses[8:136,138]	A1:He did not say a word as he emptied several magazines of bullets[8:122,135]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	dropped	9	142,143	null	A1:He[9:140,141]	null	null	AM-TMP:then[9:141,142]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	went	11	178,179	null	A1:he[11:177,178]	null	null	AM-TMP:After retrieving the bag[11:172,176]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	loaded	11	183,184	A0:he[11:177,178]	A1:the firearm[11:184,186]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	tweeted	11	191,192	A0:LaMarca[11:190,191]	null	null	null	AM-TMP:After retrieving the bag , he went to the bathroom , loaded the firearm and started shooting[11:172,189]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	bring	20	332,333	A0:The charges[20:329,331]	A1:the death penalty[20:333,336]	null	null	AM-TMP:upon a conviction[20:336,339]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	identified	33	560,561	A0:Authorities[33:558,559]	A1:the five dead[33:561,564]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	slain	34	576,577	null	A1:victims[34:577,578]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	made	34	580,581	null	A1:The names of these slain victims[34:572,578]	A2:public[34:581,582]	null	AM-TMP:so far[34:582,584]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	identified	41	683,684	null	A1:► Michael Oehme , 57 , of Iowa ,[41:672,681]	null	null	AM-TMP:as one of the slain victims by his sister[41:684,693]	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	bleeding	51	853,854	null	A1:Another woman 's husband[51:845,849]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	said	51	862,863	A0:Scott[51:861,862]	A1:Another woman 's husband was shot and was bleeding " profusely " form the arm[51:845,860]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	had	70	1191,1192	A0:JetBlue[70:1188,1189]	A1:several cancellations[70:1192,1194]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	announced	70	1195,1196	A0:JetBlue , which had several cancellations ,[70:1188,1195]	A1:it would resume operations at 10 a.m.[70:1196,1203]	null	null	null	null	null
24db181b64dadbf4badbb6c2dbe77617	2017-01-07	resume	70	1198,1199	A0:it[70:1196,1197]	A1:operations[70:1199,1200]	null	null	AM-TMP:at 10 a.m.[70:1200,1203]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	dies	1	5,6	A0:old boy[1:3,5]	null	null	null	AM-TMP:2 days after Englewood shooting[1:6,11]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	dies	2	15,16	A0:old boy[2:13,15]	null	null	null	AM-TMP:2 days after Englewood shooting[2:16,21]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	died	3	27,28	null	A1:A 16-year - old boy[3:22,27]	null	null	AM-TMP:on Friday[3:28,30]	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	saw	5	88,89	A0:Witnesses[5:87,88]	A1:four males take off in a black SUV after the shooting[5:89,100]	null	null	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	take off	5	91,93	null	A1:four males[5:89,91]	null	null	AM-TMP:after the shooting[5:97,100]	AM-LOC:in a black SUV[5:93,97]	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	pronounced	6	114,115	null	A1:Anderson , of the 100 block of East 68th Street ,[6:102,113]	A2:dead[6:115,116]	null	AM-TMP:Friday[6:119,120]	AM-LOC:at Christ Medical Center in Oak Lawn[6:120,127]	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	said	6	133,134	A0:the medical examiner ’s office[6:128,133]	A1:Anderson , of the 100 block of East 68th Street , was pronounced dead at 2:28 p.m. Friday at Christ Medical Center in Oak Lawn ,[6:102,128]	null	null	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	showed	7	137,138	A0:An autopsy[7:135,137]	A1:he died of gunshot wounds[7:138,143]	null	null	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	died	7	139,140	null	A1:he[7:138,139]	null	A3:of gunshot wounds[7:140,143]	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	ruled	7	147,148	null	A1:a homicide[7:148,150]	null	null	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	ruled	7	147,148	null	A1:a homicide[7:148,150]	null	null	null	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	1	4,5	A0:Probationary SPD officer[1:1,4]	A1:Louisiana News Weather & Sports[1:15,20]	null	null	null	null	AM-MNR:in connection with homicide - KSLA News 12 Shreveport[1:5,14]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	shot	4	67,68	null	A1:One person[4:63,65]	null	null	null	AM-LOC:at the County Market grocery in Shreveport early Sunday[4:68,77]	AM-MNR:fatally[4:66,67]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	6	98,99	null	A1:A probationary Shreveport police officer[6:91,96]	null	null	null	AM-LOC:in connection with a shooting outside a Shreveport grocery store that left 1 dead and three others wounded[6:99,117]	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	left	6	110,111	A0:a Shreveport grocery store[6:105,109]	A1:1 dead[6:111,113]	null	null	null	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	show	9	148,149	A0:Booking records[9:146,148]	A1:26-year - old Lashell Linsha Crawford is charged with accessory after the fact to second - degree murder Wednesday[9:149,168]	null	null	null	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	charged	9	156,157	null	A1:Booking records show 26-year - old Lashell Linsha Crawford[9:146,155]	A2:with accessory[9:157,159]	null	AM-TMP:after the fact to second - degree murder Wednesday[9:159,168]	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	13	260,261	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	AM-TMP:4 days later[13:261,264]	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	arrested	13	260,261	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	AM-TMP:4 days later[13:261,264]	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	charged	13	265,266	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	null	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	charged	13	265,266	null	A1:Jacorey Wesley , 21 ,[13:254,259]	null	null	null	null	AM-MNR:with one count of second - degree murder in connection with the killing[13:266,279]
b982f5d9e43533861f5beb1064f4045e	2017-02-15	relieved	15	354,355	null	null	A2:of duty[15:355,357]	null	AM-TMP:immediately[15:353,354]	null	null
7858fd55016d1fffcc77f8946b05600f	2017-02-16	say	10	139,140	A0:Police[10:138,139]	A1:all four victims were transported to the hospital with non - life threatening injuries[10:140,154]	null	null	null	null	null
7858fd55016d1fffcc77f8946b05600f	2017-02-16	transported	10	144,145	null	A1:all four victims[10:140,143]	null	A3:to the hospital[10:145,148]	null	null	AM-MNR:with non - life threatening injuries[10:148,154]
7858fd55016d1fffcc77f8946b05600f	2017-02-16	exchanged	12	173,174	null	A1:No words[12:170,172]	null	null	null	null	null
7858fd55016d1fffcc77f8946b05600f	2017-02-16	determined	12	180,181	null	A1:No words were exchanged and a motive[12:170,177]	null	null	null	null	null
7858fd55016d1fffcc77f8946b05600f	2017-02-16	made	14	199,200	null	A1:No arrests[14:195,197]	null	null	null	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	investigating	1	3,4	A0:Quincy police[1:1,3]	null	null	null	AM-TMP:after fatal shooting - Spokane , North Idaho News & Weather KHQ.com[1:4,16]	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	searching	2	22,23	A0:Police in Quincy , Washington[2:16,21]	A1:for a person believed to be involved in a fatal shooting Saturday afternoon[2:23,36]	null	null	null	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	believed	2	26,27	null	A1:a person[2:24,26]	null	null	null	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	involved	2	29,30	null	A1:a person[2:24,26]	A2:in a fatal shooting[2:30,34]	null	AM-TMP:Saturday afternoon[2:34,36]	null	null
77ed14ee5edde74ffa72b90f472ce4e2	2017-02-26	found	4	56,57	A0:they[4:55,56]	A1:one man dead and another wounded[4:57,63]	null	null	AM-TMP:When they arrived on the scene[4:49,55]	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	confirmed	4	41,42	A0:The coroner[4:39,41]	A1:that 16-year - old Elian Lopez died at Desert Regional Medical Center at 3:01 a.m. Saturday[4:42,58]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	died	4	48,49	null	A1:16-year - old Elian Lopez[4:43,48]	null	null	AM-TMP:at 3:01 a.m. Saturday[4:54,58]	AM-LOC:at Desert Regional Medical Center[4:49,54]	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	marks	6	78,79	A0:A makeshift memorial[6:75,78]	A1:the spot inside the Indio apartment complex where the teen was shot and killed[6:79,93]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	killed	6	92,93	null	A1:the teen[6:87,89]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	said	7	97,98	A0:Neighbor Lupe Villalobos[7:94,97]	A1:her son was the victim 's close friend who tended to the teenager before first responders arrived[7:98,115]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	tended	7	107,108	null	A1:the victim 's close friend[7:101,106]	A2:to the teenager[7:108,111]	null	AM-TMP:before first responders arrived[7:111,115]	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	died	12	202,203	null	A1:Elian[12:200,201]	null	null	AM-TMP:later[12:201,202]	AM-LOC:at the hospital[12:203,206]	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	growing	23	366,367	null	A1:memorial[23:367,368]	null	null	null	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	set up	23	370,372	null	A1:A growing memorial[23:365,368]	null	null	null	AM-LOC:near the pool where Lopez was shot[23:372,379]	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	started	25	404,405	null	A1:A Go Fund Me account[25:397,402]	null	null	null	null	null
