beb8a0debc9328f690181dfb9d3443c7	2017-02-11	reported	3	36,37	null	null	A1:The shooting[3:33,35]	null	null	null	AM-TMP:shortly before 3 p.m. in the area of 3505 NW 187th St. , near Miami Carol City Senior High School and Carol City Middle School[3:37,62]	null	null
beb8a0debc9328f690181dfb9d3443c7	2017-02-11	posting	12	237,238	null	A0:the shooting[12:235,237]	null	null	null	null	null	null	null
beb8a0debc9328f690181dfb9d3443c7	2017-02-11	shot	11	216,217	null	A0:by someone who drove up to them and open fired[11:217,227]	A1:the boys[11:213,215]	null	null	null	null	null	null
beb8a0debc9328f690181dfb9d3443c7	2017-02-11	took	12	230,231	null	null	A1:Carvalho[12:229,230]	A2:to Twitter[12:231,233]	null	null	AM-TMP:just hours apart[12:243,246]	null	null
bde848db7ff6b3828e8a8de4aa0724be	2017-02-01	shot	1	4,5	null	A0:by 4-year - old brother - WTVM.com - Columbus , GA News Weather & Sports[1:5,20]	A1:Baby[1:1,2]	null	null	null	null	null	null
bde848db7ff6b3828e8a8de4aa0724be	2017-02-01	shot	2	33,34	null	A0:by his 4-year - old brother[2:34,40]	A1:a 14-month old[2:29,32]	null	null	null	null	null	null
9fd85fdaaaed87662b7114456d2e87e5	2017-03-26	responded	2	21,22	null	A0:NIMISHILLEN TOWNSHIP , Ohio - Deputies of the Stark County Sheriff 's Office[2:8,21]	null	A2:to a shooting on Friday night in Nimishillen Township[2:22,31]	null	null	null	null	null
9fd85fdaaaed87662b7114456d2e87e5	2017-03-26	discovered	3	37,38	null	A0:deputies[3:36,37]	A1:Robin Lily , 49 ,[3:38,43]	null	null	null	null	null	AM-MNR:with a single gunshot wound[3:43,48]
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	threatening	1	8,9	null	A0:life[1:7,8]	A1:injuries[1:9,10]	null	null	null	null	AM-LOC:in Norfolk shooting[1:10,13]	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	call	9	141,142	null	A0:Anyone who may have seen or heard anything about the shooting[9:127,138]	A1:the Crime Line[9:142,145]	A2:at 1 - 888-LOCK - U - UP.[9:145,153]	null	null	null	null	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	heard	9	133,134	null	A0:Anyone[9:127,128]	A1:anything about the shooting[9:134,138]	null	null	null	null	null	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	occurred	7	104,105	null	null	A1:a shooting[7:102,104]	null	null	null	null	AM-LOC:in a parking lot next to the residence[7:106,114]	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	suffering	3	32,33	null	A0:NORFOLK , Va. - A 12-year - old[3:21,29]	A1:from a gunshot wound on Thursday night[3:33,40]	null	null	null	null	null	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	seen	9	131,132	null	A0:Anyone[9:127,128]	A1:anything about the shooting[9:134,138]	null	null	null	null	null	null
045f0d2eaadf00f31a49b6cb7328ba81	2017-03-31	taken	6	77,78	null	null	A1:the victim[6:74,76]	A2:to CHKD[6:78,80]	null	null	null	null	null
0e081a0b6549f94f606bc12fbb6314e9	2017-03-16	shot	11	145,146	null	A0:by a playmate[11:146,149]	A1:he[11:143,144]	null	null	null	null	null	null
0e081a0b6549f94f606bc12fbb6314e9	2017-03-16	shot	11	138,139	null	A0:the child[11:136,138]	A1:himself[11:139,140]	null	null	null	null	null	null
0e081a0b6549f94f606bc12fbb6314e9	2017-03-16	called	8	49,50	null	A0:Police[8:48,49]	null	A2:the shooting[8:50,52]	null	null	null	AM-LOC:in the 6200 block of South Aberdeen Street[8:52,60]	null
0e081a0b6549f94f606bc12fbb6314e9	2017-03-16	“	8	60,61	null	A0:”[8:64,65]	A1:a travesty[8:61,63]	null	null	null	null	null	null
c347ef9654b29670f12fe3d2a2948eb3	2017-01-31	shot	5	69,70	null	A0:Someone[5:68,69]	A1:the teenager[5:70,72]	null	null	null	AM-TMP:Monday night[5:72,74]	AM-LOC:in the 3000 block of W. 16th Street[5:79,87]	null
c347ef9654b29670f12fe3d2a2948eb3	2017-01-31	led	27	402,403	null	A0:a resolution[27:398,400]	null	A2:to the shooting[27:403,406]	null	null	null	null	null
c347ef9654b29670f12fe3d2a2948eb3	2017-01-31	held	23	298,299	null	A0:Community leaders and the top brass from IMPD , including new Chief Bryan Roach ,[23:283,298]	A1:a " call to action " news conference near the shooting scene[23:299,311]	null	null	null	null	null	null
0bf851ec512e0a3b3be87990201be289	2017-02-02	shot	1	3,4	null	null	A1:Two teens[1:1,3]	null	null	null	null	AM-LOC:in 24-hour span in Richmond - NBC12 - WWBT - Richmond , VA News On Your Side[1:4,21]	null
0bf851ec512e0a3b3be87990201be289	2017-02-02	shot	8	129,130	null	null	A1:the 17-year - old Huguenot High School football player[8:119,128]	null	null	null	AM-TMP:seven times[8:130,132]	AM-LOC:at the Greystone Place Apartments[8:132,137]	null
0bf851ec512e0a3b3be87990201be289	2017-02-02	shot	2	27,28	null	null	A1:a teen[2:24,26]	null	null	null	AM-TMP:in the East End[2:30,34]	null	null
0bf851ec512e0a3b3be87990201be289	2017-02-02	happened	5	71,72	null	null	A1:the shooting[5:69,71]	null	null	null	AM-TMP:just before 2 a.m.[5:72,76]	AM-LOC:on Mechanicsville Turnpike near Mosby Court[5:76,82]	null
df1a4f9827238e9f2bd9c6d00ab44a60	2017-03-10	took	4	34,35	null	A0:A police dispatcher[4:31,34]	null	A2:to the air[4:35,38]	null	null	AM-TMP:before dawn Friday with a report of a shooting on a quiet street in Gentilly[4:38,53]	null	null
df1a4f9827238e9f2bd9c6d00ab44a60	2017-03-10	shot	27	399,400	null	null	A1:The 6-year - old victim[27:393,398]	null	null	null	null	null	AM-MNR:in the face[27:400,403]
24c0ad252ae75961ca2e0f6bf2cb8b96	2017-02-06	hospitalized	3	11,12	null	null	A1:An Opelousas teen[3:8,11]	null	null	null	AM-TMP:after a weekend shooting[3:12,16]	null	null
24c0ad252ae75961ca2e0f6bf2cb8b96	2017-02-06	shot	5	33,34	null	null	A1:the 15-year - old male[5:27,32]	null	null	null	AM-TMP:in the 600 block of Pulford Street Sunday afternoon[5:34,43]	null	null
f684b0761a9403c69f2680c242f4df6e	2017-01-10	inflicted	3	36,37	null	A0:a 14-year - old boy[3:23,28]	A1:gunshot wound[3:37,39]	null	null	null	null	null	null
f684b0761a9403c69f2680c242f4df6e	2017-01-10	dispatched	7	126,127	null	null	A1:Paramedics[7:124,125]	A2:to the home[7:127,130]	null	null	AM-TMP:at 4:42 p.m. Sunday[7:130,134]	null	null
9b89f0b5ca002b8db448277fd194fe55	2017-03-03	shot	3	37,38	null	null	A1:Ronnie Daniels[3:30,32]	null	null	null	null	null	null
9b89f0b5ca002b8db448277fd194fe55	2017-03-03	live	9	132,133	null	A0:Daniels[9:129,130]	null	null	null	null	null	AM-LOC:at the home where the shooting took place[9:133,141]	null
9b89f0b5ca002b8db448277fd194fe55	2017-03-03	shot	10	150,151	null	A0:by an adult who lives at the residence[10:151,159]	A1:He[10:148,149]	null	null	null	null	null	null
9b89f0b5ca002b8db448277fd194fe55	2017-03-03	took	9	139,140	null	null	A1:the shooting[9:137,139]	A2:place[9:140,141]	null	null	null	AM-LOC:the home[9:134,136]	null
22c5b5c30a5094d45d36702c5d7297a6	2017-04-03	shooting	1	5,6	null	A0:Third person[1:1,3]	null	null	null	null	null	AM-LOC:near North Philadelphia school[1:6,10]	null
22c5b5c30a5094d45d36702c5d7297a6	2017-04-03	shot	2	19,20	null	null	A1:Multiple people[2:17,19]	null	null	null	null	AM-LOC:in North Philadelphia[2:20,23]	null
22c5b5c30a5094d45d36702c5d7297a6	2017-04-03	injured	4	47,48	null	null	A1:A fourth victim[4:42,45]	null	null	null	null	null	AM-MNR:critically[4:46,47]
22c5b5c30a5094d45d36702c5d7297a6	2017-04-03	ranging	6	85,86	null	null	A1:four male shooting victims[6:80,84]	null	A3:from 25[6:88,90]	A4:to 30[6:90,92]	null	null	null
22c5b5c30a5094d45d36702c5d7297a6	2017-04-03	happened	12	178,179	null	null	A1:The shooting[12:176,178]	null	null	null	null	AM-LOC:across the street from St. Malachy School[12:179,186]	null
f2b694085da3d4c7a47b9daf84203fc2	2017-01-15	happened	8	146,147	null	null	A1:the shooting[8:144,146]	null	null	null	AM-TMP:during a robbery[8:147,150]	null	null
f2b694085da3d4c7a47b9daf84203fc2	2017-01-15	happened	3	62,63	null	null	A1:the shooting[3:59,61]	null	null	null	null	AM-LOC:on the 700 block of Piccadilly Row[3:63,70]	null
a86121d0b31e1fab8df80566913b5e2d	2017-01-15	shooting	1	6,7	null	A0:Crossville man[1:1,3]	A1:WSMV Channel 4[1:9,12]	null	null	null	null	null	null
a86121d0b31e1fab8df80566913b5e2d	2017-01-15	charged	1	3,4	null	null	A1:WSMV Channel 4[1:9,12]	null	null	null	null	AM-LOC:in home shooting death[1:4,8]	null
a86121d0b31e1fab8df80566913b5e2d	2017-01-15	charged	2	17,18	null	null	A1:A Crossville man[2:12,15]	A2:in the shooting death of a woman[2:18,25]	null	null	AM-TMP:early Saturday morning[2:28,31]	AM-LOC:in his home[2:25,28]	null
83a3ed7023aa45ffca8a1134db22296c	2017-01-17	threatening	9	176,177	null	A0:life[9:175,176]	A1:gunshot wounds[9:177,179]	null	null	null	null	null	null
83a3ed7023aa45ffca8a1134db22296c	2017-01-17	received	7	138,139	null	A0:authorities[7:137,138]	A1:a call[7:139,141]	A2:from family members of one of the shooting victims[7:141,150]	null	null	AM-TMP:Shortly after that[7:133,136]	null	null
83a3ed7023aa45ffca8a1134db22296c	2017-01-17	occurred	10	207,208	null	null	A1:the shooting[10:205,207]	null	null	null	null	null	null
83a3ed7023aa45ffca8a1134db22296c	2017-01-17	located	8	154,155	null	A0:Responding officers[8:152,154]	A1:four shooting victims[8:155,158]	null	null	null	null	null	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	identified	27	610,611	null	null	A1:Reese[27:611,612]	A2:as the shooter[27:612,615]	null	null	AM-TMP:later[27:609,610]	null	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	shot	4	33,34	null	null	A1:He[4:31,32]	null	null	null	null	AM-LOC:in his buttocks and right arm[4:34,40]	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	fired	16	327,328	null	A0:Reese[16:317,318]	A1:multiple shots[16:328,330]	null	null	A4:toward the witness , who was struck in his hip and left leg[16:330,343]	null	null	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	shot	18	385,386	null	null	A1:2[18:390,391]	null	null	null	null	AM-LOC:in Brighton Park home pic.twitter.com/tnmmYwTNzV — Charlie De Mar ( @CharlieDeMar ) February 15 , 2017[18:393,409]	AM-MNR:in critical[18:391,393]
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	shot	24	547,548	null	null	A1:each man[24:543,545]	null	null	null	AM-TMP:multiple times[24:548,550]	AM-LOC:their apartment[24:539,541]	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	struck	16	336,337	null	null	A1:the witness[16:331,333]	null	null	null	null	AM-LOC:in his hip[16:337,340]	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	wounded	7	83,84	null	null	A1:Feb. 15[7:84,86]	null	null	null	null	null	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	following	22	508,509	null	null	null	A2:the shooting[22:509,511]	null	null	null	null	null
c3da4ad40bcf32515b4197bec0587cc4	2017-02-28	shot	21	487,488	null	null	A1:Reese[21:484,485]	null	null	null	null	AM-LOC:in his buttocks and right arm[21:488,494]	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	shot	9	114,115	null	null	A1:I[9:111,112]	null	null	null	null	AM-LOC:in the library[9:116,119]	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	following	1	7,8	null	null	A1:no firearm policy changes[1:3,7]	A2:Fairbanks library shooting[1:8,11]	null	null	null	null	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	sitting	18	267,268	null	null	A1:a person[18:263,265]	null	null	null	null	AM-LOC:at the table where the library patron was shot[18:268,277]	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	have	17	252,253	null	A0:borough facilities[17:240,242]	A1:a shooting accident[17:253,256]	null	null	null	null	null	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	shot	18	276,277	null	null	A1:the library patron[18:272,275]	null	null	null	null	null	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	injured	2	30,31	null	A0:an apparent accidental shooting[2:25,29]	A1:a patron[2:31,33]	null	null	null	AM-TMP:Wednesday[2:39,40]	AM-LOC:at the Noel Wien Public Library[2:33,39]	null
1381915b698755f3561946f0964ca6f5	2017-03-19	happened	3	50,51	null	null	A1:The shooting[3:48,50]	null	null	null	AM-TMP:about 2:30 a.m.[3:51,54]	AM-LOC:outside the LaVilla Sportsman Club[3:54,59]	null
1381915b698755f3561946f0964ca6f5	2017-03-19	witnessed	9	138,139	null	A0:Anyone[9:136,137]	A1:the shooting[9:139,141]	null	null	null	null	null	null
1381915b698755f3561946f0964ca6f5	2017-03-19	call	9	148,149	null	A0:Anyone who witnessed the shooting or has any information[9:136,145]	A1:police[9:149,150]	A2:at 904 - 630 - 0500 or CrimeStoppers[9:150,158]	null	null	AM-TMP:at 866[9:158,160]	null	null
1381915b698755f3561946f0964ca6f5	2017-03-19	remains	8	132,133	null	null	A1:The shooting[8:130,132]	null	A3:under investigation[8:133,135]	null	null	null	null
417f4aa4a8f2fa2ada8678b256695677	2017-03-07	call	7	100,101	null	A0:Anyone with information about the shooting[7:91,97]	A1:police[7:101,102]	A2:at 609 - 989 - 4155[7:102,108]	null	null	null	null	null
417f4aa4a8f2fa2ada8678b256695677	2017-03-07	shot	2	12,13	null	null	A1:TRENTON > > A man[2:6,11]	null	null	null	AM-TMP:Tuesday afternoon[2:16,18]	AM-LOC:in the hip[2:13,16]	null
417f4aa4a8f2fa2ada8678b256695677	2017-03-07	considered	2	22,23	null	null	A1:his injuries[2:19,21]	A2:non - life - threatening[2:23,28]	null	null	null	null	null
417f4aa4a8f2fa2ada8678b256695677	2017-03-07	suffering	4	62,63	null	A0:a man[4:60,62]	A1:from a gunshot wound to his hip[4:63,70]	null	null	null	null	null	null
13a8d99b50abd093d7c2a0de05ebbaa8	2017-03-05	got	13	149,150	null	null	A1:He[13:148,149]	A2:shot in the groin[13:150,154]	null	null	null	null	null
13a8d99b50abd093d7c2a0de05ebbaa8	2017-03-05	live	39	408,409	null	A0:It ’s upsetting to the Police , and I’m sure it ’s upsetting to the parents and the caregivers of these children and it ’s upsetting to the public to consistently go back and re -[39:372,408]	A1:these same events[39:409,412]	null	null	null	AM-TMP:over and over[39:412,415]	null	null
13a8d99b50abd093d7c2a0de05ebbaa8	2017-03-05	shot	33	316,317	null	null	A1:a 9-year - old boy[33:310,315]	null	null	null	AM-TMP:on Monday night[33:323,326]	AM-LOC:in the doorway of his home[33:317,323]	null
13a8d99b50abd093d7c2a0de05ebbaa8	2017-03-05	shot	9	107,108	null	A0:one of his friends[9:103,107]	A1:him[9:108,109]	null	null	null	null	null	null
13a8d99b50abd093d7c2a0de05ebbaa8	2017-03-05	shoot	16	212,213	null	A0:“ An adult male[16:192,196]	null	A2:this young juvenile , ”[16:213,218]	null	null	null	null	null
0d11f09a14daca4ffb5c9034b2f6d920	2017-02-10	shot	4	105,106	null	null	A1:the teen[4:102,104]	null	null	null	AM-TMP:once[4:106,107]	AM-LOC:in the stomach[4:107,110]	null
0d11f09a14daca4ffb5c9034b2f6d920	2017-02-10	shot	2	39,40	null	A0:he[2:37,38]	A1:a fourteen - year[2:40,44]	null	null	null	null	null	null
0d11f09a14daca4ffb5c9034b2f6d920	2017-02-10	shot	10	227,228	null	null	A1:the teen[10:224,226]	null	null	A4:with a .380 caliber semi - automatic handgun police say was reported stolen in Sharon , Pennsylvania in 1995[10:228,247]	null	null	null
7ed35a64da509f4640431546f7abddfd	2017-01-22	shooting	2	13,14	null	A0:Felon[2:9,10]	A1:friend[2:14,15]	null	null	null	null	AM-LOC:in Stamford[2:15,17]	AM-MNR:accidentally[2:12,13]
7ed35a64da509f4640431546f7abddfd	2017-01-22	shooting	1	5,6	null	A0:Felon[1:1,2]	A1:friend[1:6,7]	null	null	null	null	AM-LOC:in Stamford[1:7,9]	AM-MNR:accidentally[1:4,5]
7ed35a64da509f4640431546f7abddfd	2017-01-22	shooting	9	122,123	null	A0:this photo Felon[9:116,119]	A1:friend[9:123,124]	null	null	null	null	AM-LOC:in Stamford 1 / 1 Back to Gallery[9:124,132]	AM-MNR:accidentally[9:121,122]
7ed35a64da509f4640431546f7abddfd	2017-01-22	wounded	20	454,455	null	null	A1:the woman[20:449,451]	null	null	null	null	AM-LOC:in her left thigh to Stamford Hospital[20:455,462]	null
7ed35a64da509f4640431546f7abddfd	2017-01-22	firing	11	147,148	null	A0:A felon[11:135,137]	A1:his gun nearly Holly Pond[11:148,153]	null	null	null	AM-TMP:in the city ’s first shooting of the year[11:153,162]	null	AM-MNR:accidentally[11:146,147]
7ed35a64da509f4640431546f7abddfd	2017-01-22	turned	13	217,218	null	A0:Perez[13:214,215]	A1:himself[13:218,219]	null	null	null	AM-TMP:a few days after the Jan. 6 shooting[13:227,235]	AM-LOC:in Bridgeport[13:225,227]	null
7ed35a64da509f4640431546f7abddfd	2017-01-22	missing	13	221,222	null	A0:Perez[13:214,215]	A1:a court date in Bridgeport[13:222,227]	null	null	null	AM-TMP:a few days after the Jan. 6 shooting[13:227,235]	null	null
7ed35a64da509f4640431546f7abddfd	2017-01-22	wounded	19	418,419	null	null	A1:the woman[19:419,421]	null	null	null	null	null	null
97cddd95b2f3f3f96dd645e9435c68ae	2017-01-26	shot	4	66,67	null	null	A1:Both[4:64,65]	null	null	null	AM-TMP:once[4:67,68]	AM-LOC:in head[4:68,70]	null
97cddd95b2f3f3f96dd645e9435c68ae	2017-01-26	shot	7	138,139	null	null	A1:a 19 year old[7:127,131]	null	null	null	AM-TMP:multiple times[7:139,141]	null	null
97cddd95b2f3f3f96dd645e9435c68ae	2017-01-26	shot	6	113,114	null	null	A1:Three other victims[6:109,112]	null	null	null	null	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	hospitalized	6	103,104	null	A0:with a gunshot wound to the shoulder[6:104,111]	A1:a fourth victim[6:99,102]	null	null	null	null	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	remains	6	102,103	null	null	A1:a fourth victim[6:99,102]	null	A3:hospitalized with a gunshot wound to the shoulder[6:103,111]	null	null	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	believes	5	81,82	null	A0:he[5:80,81]	A1:the cause of deaths are from gunshot wounds[5:82,90]	null	null	null	null	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	arrested	3	40,41	null	null	A1:a suspect[3:37,39]	null	null	null	AM-TMP:a few hours after the shooting[3:41,47]	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	received	4	54,55	null	A0:11 News[4:52,54]	A1:multiple reports[4:55,57]	A2:from residents in the area that there was a shooting[4:57,67]	null	null	AM-TMP:On Sunday[4:49,51]	null	null
b9d5d4eed1e9111970f27df0c2975d33	2017-03-03	shot	26	642,643	null	A0:the pistol from Alvarez - Flores ' hand[26:628,636]	A1:her[26:643,644]	null	null	null	null	AM-LOC:in the head[26:644,647]	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	Shooting	1	1,2	null	A0:2017 Trentonian Police Blotter[1:12,16]	A1:arrest , shoe heist and drugs[1:2,8]	null	null	null	null	null	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	happened	5	48,49	null	null	A1:a shooting[5:45,47]	null	null	null	AM-TMP:a few days prior[5:49,53]	null	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	Shooting	4	30,31	null	null	A1:Arrest[4:31,32]	null	null	null	null	null	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	shot	7	85,86	null	null	A1:the teen[7:82,84]	null	null	null	null	AM-LOC:in the hip , back and torso around 3:10 p.m. in the 200 block of Spring Street[7:86,103]	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	wounded	6	73,74	null	A0:a March 7 shooting[6:68,72]	A1:a 16-year - old male[6:74,79]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	happened	17	174,175	null	null	A1:the shooting[17:172,174]	null	null	null	AM-TMP:around 3:40 p.m.[17:175,178]	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	tells	10	74,75	null	A0:Woman[10:73,74]	A1:@ABC11_WTVD shooting victims[10:75,78]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	shooting	1	2,3	null	A0:Raleigh[1:1,2]	A1:leaves man[1:3,5]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	appear	17	183,184	null	null	A1:none of the injuries[17:179,183]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	reported	2	17,18	null	null	A1:shooting[2:18,19]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	search	6	52,53	null	null	A1:for evidence after triple shooting[6:53,58]	null	null	null	null	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	shot	14	119,120	null	null	A1:three people[14:116,118]	null	null	null	null	AM-LOC:in the 1000 block of Addison Place just northeast of downtown[14:120,131]	null
b10d87c92f766944112878a57cb54be4	2017-03-14	took	2	32,33	null	null	A1:a shooting[2:29,31]	A2:place[2:33,34]	null	null	AM-TMP:on Monday afternoon[2:34,37]	AM-LOC:just off Shop Road[2:37,41]	null
b10d87c92f766944112878a57cb54be4	2017-03-14	took	3	56,57	null	null	A1:a shooting[3:53,55]	A2:place[3:57,58]	null	null	AM-TMP:on Monday afternoon[3:58,61]	AM-LOC:just off Shop Road[3:61,65]	null
b10d87c92f766944112878a57cb54be4	2017-03-14	wanted	6	109,110	null	A0:in connection to a shooting Monday on Joe Frazier Court that led to the death of Westley Bell , 17[6:110,130]	A1:He[6:107,108]	null	null	null	null	null	null
b10d87c92f766944112878a57cb54be4	2017-03-14	found	7	144,145	null	A0:Deputies[7:132,133]	A1:Bell[7:145,146]	null	A3:with a gunshot wound to his torso[7:149,156]	null	null	AM-LOC:on the ground[7:146,149]	null
80bc2f5e463ddf7152d41804a8e02017	2017-02-26	shot	3	14,15	null	A0:Someone[3:13,14]	A1:a teenage boy[3:15,18]	null	null	null	AM-TMP:on Saturday night[3:33,36]	AM-LOC:around an apartment complex on East Weaver Street and East Cornwallis Road[3:21,33]	null
80bc2f5e463ddf7152d41804a8e02017	2017-02-26	taken	4	46,47	null	null	A1:The juvenile[4:43,45]	A2:to Duke Hospital[4:47,50]	null	null	null	null	AM-MNR:with non - life threatening injuries[4:50,56]
80bc2f5e463ddf7152d41804a8e02017	2017-02-26	received	6	71,72	null	A0:officers[6:70,71]	A1:the call of a reported shooting victim around 8 p.m.[6:72,82]	null	null	null	null	null	null
80bc2f5e463ddf7152d41804a8e02017	2017-02-26	locate	7	96,97	null	A0:someone[7:85,86]	A1:the scene of the shooting[7:97,102]	null	null	null	null	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	shot	10	179,180	null	null	A1:A 39-year - old man[10:173,178]	null	null	null	null	AM-LOC:in the right arm[10:180,184]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	walked	32	600,601	null	A0:two men ages 40 and 38[32:594,600]	null	null	null	null	AM-TMP:About 7:20 a.m.[32:590,593]	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	shot	29	532,533	null	null	A1:a 38-year - old man[29:526,531]	null	null	null	AM-TMP:multiple times[29:533,535]	AM-LOC:in the 6200 block of South Rhodes Avenue[29:535,543]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	wounded	30	549,550	null	A0:in the chest , face and abdomen and he got himself to University of Chicago Medical Center[30:550,567]	A1:He[30:547,548]	null	null	null	null	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	shot	5	110,111	null	A0:by someone in the Tahoe[5:111,116]	A1:three of its occupants[5:104,108]	null	null	null	null	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	arrived	5	100,101	null	null	A1:emergency crews[5:98,100]	null	null	null	null	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	shot	27	495,496	null	null	A1:He[27:492,493]	null	null	null	null	AM-LOC:in the 300 block of South Damen Avenue[27:496,504]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	walked	26	480,481	null	A0:a 25-year - old man[26:475,480]	null	null	null	null	AM-TMP:At 11:50 p.m. Saturday[26:470,474]	null	AM-MNR:with gunshot wounds to his right knee[26:484,491]
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	shot	6	124,125	null	null	A1:A 15-year - old girl[6:118,123]	null	null	null	null	AM-LOC:in the left buttock[6:125,129]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	investigate	17	317,318	null	A0:6200 block of South Rhodes Avenue Chris Sweda / Chicago Tribune Chicago police[17:304,317]	A1:a shooting[17:318,320]	null	null	null	AM-TMP:on Feb. 25 , 2017[17:330,335]	AM-LOC:in the 6200 block of South Rhodes Avenue in Chicago[17:320,330]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	found	5	87,88	null	null	A1:The Toyota van[5:83,86]	null	null	null	null	AM-LOC:in the 7400 block of South Baldwin Avenue , where emergency crews arrived to discover that three of its occupants had been shot by someone in the Tahoe[5:88,116]	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	wounded	2	20,21	null	null	A1:at least seven other people[2:14,19]	null	null	null	AM-TMP:in shootings from Saturday morning to early Sunday[2:21,29]	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	investigate	18	338,339	null	A0:Chicago police[18:336,338]	A1:a shooting[18:339,341]	null	null	null	AM-TMP:on Feb. 25 , 2017[18:351,356]	AM-LOC:in the 6200 block of South Rhodes Avenue in Chicago[18:341,351]	null
6bb89c33e3e678d0811abeeee334524b	2017-01-23	charged	1	6,7	null	A0:Two[1:5,6]	null	A2:in connection to accidental shooting death[1:7,13]	null	null	null	null	null
6bb89c33e3e678d0811abeeee334524b	2017-01-23	charged	2	17,18	null	A0:in connection to an accidental shooting death of a six - year - old girl[2:18,33]	A1:Two people[2:13,15]	null	null	null	null	null	null
6bb89c33e3e678d0811abeeee334524b	2017-01-23	injuring	7	182,183	null	A0:It[7:174,175]	A1:one of the family dogs[7:183,188]	null	null	null	null	null	null
374f5c8a5a97f030d7faceae6ed85dce	2017-03-27	shot	8	152,153	null	null	A1:they[8:150,151]	null	null	null	null	null	null
374f5c8a5a97f030d7faceae6ed85dce	2017-03-27	shot	4	45,46	null	null	A1:a 16-year - old boy[4:39,44]	null	null	null	AM-TMP:at 9:09 a.m.[4:35,38]	AM-LOC:in Marquette Park[4:46,49]	null
374f5c8a5a97f030d7faceae6ed85dce	2017-03-27	wounded	3	24,25	null	null	A1:Three teen boys , all 16 or younger ,[3:14,23]	null	null	null	AM-TMP:Monday morning[3:28,30]	AM-LOC:in two shootings[3:25,28]	null
fae8a97ea54be9c033521ac87281c89f	2017-01-13	struck	8	178,179	null	null	A1:shell casings and vehicles[8:171,175]	null	null	null	null	null	null
fae8a97ea54be9c033521ac87281c89f	2017-01-13	shot	3	41,42	null	null	A1:Desean Mcelveen[3:36,38]	null	null	null	AM-TMP:around 6:20 p.m.[3:42,45]	AM-LOC:in the Coldstream Homestead Montebello neighborhood[3:52,58]	null
