1651	http://dbpedia.org/resource/Jacksonville,_Florida	http://dbpedia.org/resource/Florida	d4b5aae1a56ce1a7b11a53738da1565d	2017-Feb-06	2017-Feb-04
1652	http://dbpedia.org/resource/Kolkata	http://dbpedia.org/resource/Missouri	1b74363e5c0cc56f00f883cb0dd6908f	2017-Mar-26	null
1653	http://dbpedia.org/resource/St._Vincent,_Minnesota	http://dbpedia.org/resource/Alabama	ec94c33db189a51f250753339492c451	2017-Mar-24	null
1654	http://dbpedia.org/resource/Baltimore	null	af953d4bcae056b683a69725fd29be7f	2017-Mar-08	2017-Jan-27
1655	http://dbpedia.org/resource/Lamesa,_Texas	http://dbpedia.org/resource/Texas	add146ca712a3d146ec3dd19606be0ad	2017-Jan-03	2017-Jan-02
1656	null	null	e1e2f54c3fb0c19ac3f9c4c3857269d5	2017-Apr-09	2017-Apr-09
1657	http://dbpedia.org/resource/Washington,_D.C.	http://dbpedia.org/resource/Washington,_D.C.	e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-Feb-06	2017-Feb-05
1658	null	http://dbpedia.org/resource/Idaho	314918cac218e83bb717bb4473a8fecf	2017-Mar-31	2017-Mar-28
1659	null	http://dbpedia.org/resource/Maryland	f2c410ecdb66783f2e5586cc014c69fa	2017-Feb-13	2017-Feb-11
1660	null	null	b77cf01a9d8e16174db73b2f4231fd8a	2017-Mar-04	2017-Mar-03
1661	http://dbpedia.org/resource/Chowchilla,_California	http://dbpedia.org/resource/California	a7ae896486d77bae4f0c5c1af2400bbe	2017-Mar-03	2017-Mar-21
1662	http://dbpedia.org/resource/Jackson,_Mississippi	http://dbpedia.org/resource/Mississippi	62912ea0d371fb74eaf73e2f155cec5b	2017-Jan-15	2017-Jan-15
1663	http://dbpedia.org/resource/Fresno,_Texas	http://dbpedia.org/resource/Texas	396dd47c2c481ce5347a0c5c084a9175	2017-Apr-07	2017-Apr-07
1664	http://dbpedia.org/resource/North_College_Hill,_Ohio	http://dbpedia.org/resource/Ohio	6afa8e1e51143cb8a890bcd095d08656	2017-Feb-10	2017-Feb-10
1665	http://dbpedia.org/resource/Palm_Springs,_California	http://dbpedia.org/resource/California	c3e49519c77d0464d33aefe7fb748c12	2017-Mar-28	2017-Jan-15
1666	http://dbpedia.org/resource/Paris	http://dbpedia.org/resource/Florida	d2eeb7cd022e71f4d4202638bfb10e4a	2017-Mar-20	2017-Mar-19
1667	null	null	1b8c12fb488407ecfbf953d78a034a47	2017-Apr-05	2017-Apr-04
1668	null	http://dbpedia.org/resource/Virginia	72691762e795522a2cadbc29dc0d36e0	2017-Jan-24	2017-Jan-20
1669	http://dbpedia.org/resource/Kista	http://dbpedia.org/resource/Washington_(state)	3a05b4deb6b6a2dff5e85d9683008ec9	2017-Feb-25	2017-Feb-24
1670	http://dbpedia.org/resource/Los_Angeles	http://dbpedia.org/resource/Pennsylvania	dd75e9d9e37f92c00c08f4952428cf28	2017-Mar-14	2017-Mar-14
1671	http://dbpedia.org/resource/Raleigh,_North_Carolina	http://dbpedia.org/resource/North_Carolina	1e42eee3161357542b0f739b16b33855	2017-Jan-31	2017-Jan-31
1671	http://dbpedia.org/resource/Raleigh,_North_Carolina	http://dbpedia.org/resource/North_Carolina	4782fa3fa9f76b31c09357e0be8dc7d0	2017-Jan-31	2017-Jan-31
1672	http://dbpedia.org/resource/Miami	http://dbpedia.org/resource/Florida	ed8d12cb37bee827a8806e69b7397178	2017-Jan-16	2017-Jan-16
1673	http://dbpedia.org/resource/Fayetteville,_North_Carolina	http://dbpedia.org/resource/North_Carolina	25ea1468569050674fb9e6ca0973975d	2017-Apr-08	null
1674	http://dbpedia.org/resource/Aldine,_Texas	http://dbpedia.org/resource/Texas	a5795e3d5be396f0815785ce7a4948ac	2017-Mar-27	2017-Mar-26
1674	http://dbpedia.org/resource/Aldine,_Texas	http://dbpedia.org/resource/Texas	c3ae54561642c62433537ddb9f3e7fb8	2017-Mar-27	2017-Mar-26
1675	http://dbpedia.org/resource/Peck,_Idaho	http://dbpedia.org/resource/Idaho	c05aaba461b519eca06fc50e48a38cc2	2017-Feb-03	2017-Feb-02
1676	http://dbpedia.org/resource/Jacksonville,_Florida	http://dbpedia.org/resource/Florida	e90758cb69702d3827cb49faa673f101	2017-Jan-21	2017-Jan-21
1677	http://dbpedia.org/resource/South_Daytona,_Florida	http://dbpedia.org/resource/Florida	c8cbfcdd7d5228ed44dd6bdca75b38a1	2017-Mar-24	2017-Mar-23
1678	http://dbpedia.org/resource/Lumberton,_North_Carolina	http://dbpedia.org/resource/South_Carolina	af10d294fa3d62ae57f323193a324455	2017-Feb-02	2017-Feb-02
1678	http://dbpedia.org/resource/Lumberton,_North_Carolina	http://dbpedia.org/resource/South_Carolina	e8634150468c4644eb185f16e1a27f28	2017-Feb-02	2017-Feb-02
1679	http://dbpedia.org/resource/Montague,_Massachusetts	http://dbpedia.org/resource/Massachusetts	b3661f40671f1b791072906f3342e905	2017-Mar-01	2017-Feb-24
1680	http://dbpedia.org/resource/Memphis,_Tennessee	http://dbpedia.org/resource/Tennessee	1ce1347e8db675fce6052125cd27a88f	2017-Feb-20	2017-Feb-19
1681	null	http://dbpedia.org/resource/Connecticut	d0ec4b05ba262977c1270194c5d79f78	2017-Mar-11	2017-Mar-10
1682	http://dbpedia.org/resource/McDermott,_Ohio	http://dbpedia.org/resource/Montana	e3f4fdc9d2314b6dc6c9decd3a308e84	2017-Jan-10	2017-Jan-09
1683	http://dbpedia.org/resource/Des_Moines,_Iowa	http://dbpedia.org/resource/Iowa	17faec40b59abd39b2f21b1ea38a78dd	2017-Apr-06	2017-Apr-02
1684	http://dbpedia.org/resource/Austin,_Texas	http://dbpedia.org/resource/Texas	87516b7c4754326bd4305a899427f6c9	2017-Jan-18	2017-Jan-14
1685	http://dbpedia.org/resource/Tulsa,_Oklahoma	http://dbpedia.org/resource/Oklahoma	0549ada988adbc73529ae7b16f1e0555	2017-Feb-18	2017-Feb-17
1686	http://dbpedia.org/resource/Chatham,_Massachusetts	http://dbpedia.org/resource/Massachusetts	a36844aa83600b163c778ef6f2ab578a	2017-Mar-06	2017-Mar-06
1687	http://dbpedia.org/resource/Toledo,_Ohio	http://dbpedia.org/resource/Ohio	b9e58ab25d099cf7e99714f86d969bc9	2017-Feb-22	2017-Feb-22
1688	null	null	ea781ee5a57a46b285d834708fee8c0d	2017-Feb-12	2017-Feb-11
1689	http://dbpedia.org/resource/Moreno_Valley,_California	http://dbpedia.org/resource/California	448926748869e94f2802dd9fa474a0e9	2017-Feb-20	2017-Feb-19
1689	http://dbpedia.org/resource/Moreno_Valley,_California	http://dbpedia.org/resource/California	a4dd35d241b74f2f1cc992f648feab11	2017-Feb-19	2017-Feb-19
1690	null	null	9e4ffa5536bed488af875239d4c41c33	2017-Mar-14	2017-Mar-13
1691	http://dbpedia.org/resource/Salinas,_California	http://dbpedia.org/resource/California	883ebd2931c99f73c65c80e8108c0505	2017-Jan-13	2017-Jan-12
1692	null	http://dbpedia.org/resource/New_Hampshire	ca36b851e15b520eb47c7adfbec0628e	2017-Feb-08	null
1693	null	null	b9e45b83ac99f8bc4901d54715d758be	2017-Apr-03	2017-Mar-31
1694	http://dbpedia.org/resource/Princeton,_Kentucky	http://dbpedia.org/resource/Colorado	06f1e6695c232e9c6650d8870e5d4c3e	2017-Feb-14	2017-Feb-13
1695	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Illinois	3c268ac0a36c3e421e4454998a1d854b	2017-Jan-19	2017-Jan-19
1696	http://dbpedia.org/resource/Green_Bay,_Wisconsin	http://dbpedia.org/resource/Wisconsin	7fc5b1c3d94bd4b458f771dd368ff722	2017-Feb-20	2017-Feb-20
1697	http://dbpedia.org/resource/Olive_Branch,_Mississippi	http://dbpedia.org/resource/Wisconsin	4e83691dd83734b9c659c842522dd3a8	2017-Mar-10	2017-Mar-10
1698	http://dbpedia.org/resource/Manhattan	http://dbpedia.org/resource/New_York_City	967eed40d7ab4de7d247ed97a9d753a2	2017-Feb-25	2017-Feb-25
1698	http://dbpedia.org/resource/Manhattan	http://dbpedia.org/resource/New_York_City	e7b082b69ecfe1ff0bc4c408d666cd7a	2017-Feb-25	2017-Feb-25
1699	http://dbpedia.org/resource/Kansas_City,_Missouri	http://dbpedia.org/resource/Missouri	1a2df58ef321c7bb31ad3408ceb7ea73	2017-Mar-05	2017-Mar-04
1700	null	http://dbpedia.org/resource/North_Carolina	23e4f04484f3720b2f77d3f660139f4d	2017-Jan-04	2017-Jan-03
1701	http://dbpedia.org/resource/Chattanooga,_Tennessee	http://dbpedia.org/resource/Tennessee	c16b9243c546e4a7edc58a9d294a83e9	2017-Mar-18	2017-Mar-17
1702	http://dbpedia.org/resource/Louisville,_Kentucky	http://dbpedia.org/resource/Kentucky	104cde0f89e30b6f185e0a8832a50e75	2017-Mar-01	2017-Mar-01
1703	http://dbpedia.org/resource/Irving,_Texas	null	b67efc5e4be66eeee8eb0382176366eb	2017-Mar-19	2017-Mar-19
1704	null	null	e72954d0386cf74d2c381c8a4ad8b1b5	2017-Jan-17	2017-Jan-15
1705	http://dbpedia.org/resource/Plymouth	null	8121392ceead8966d02f382d5814006e	2017-Jan-14	2017-Jan-13
1706	http://dbpedia.org/resource/Portland,_Oregon	http://dbpedia.org/resource/Oregon	ee152f9bb64edbfd63d493e979275608	2017-Feb-10	2017-Feb-09
1707	http://dbpedia.org/resource/Fresno,_Texas	http://dbpedia.org/resource/Texas	45b6cfeca8772e9d21420bdad3173c7d	2017-Apr-08	2017-Apr-07
1708	http://dbpedia.org/resource/Menlo_Park,_California	http://dbpedia.org/resource/Tennessee	64b25b80bcba863e2eb242d1d1d0fea4	2017-Jan-22	2017-Jan-21
1709	http://dbpedia.org/resource/Charlotte,_North_Carolina	http://dbpedia.org/resource/North_Carolina	c76c089fa656347ee6ea4f5d33caca09	2017-Jan-21	2017-Jan-20
1710	http://dbpedia.org/resource/Preston,_Idaho	http://dbpedia.org/resource/Idaho	e932437c090de5b1219c2828f81ac7c5	2017-Feb-20	2017-Feb-19
1711	http://dbpedia.org/resource/Hamilton_Township,_Mercer_County,_New_Jersey	http://dbpedia.org/resource/New_Jersey	2f8d33d47d42fefedaffb1e1a0db7b35	2017-Jan-30	2017-Jan-29
1712	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Texas	39052a02ac4c089f37cc893c57f859ee	2017-Jan-09	2017-Jan-08
1713	http://dbpedia.org/resource/Cleveland	http://dbpedia.org/resource/Ohio	f8baa0ee701fe23dbd9e5b0daa69de58	2017-Mar-23	2017-Mar-22
1714	http://dbpedia.org/resource/Correll,_Minnesota	http://dbpedia.org/resource/Kentucky	aae3bb82c63587dcc41435bb1ab9edbf	2017-Jan-25	2017-Jan-13
1715	http://dbpedia.org/resource/Paris	null	b2624bf673f11e8c9f7d7777f57505ce	2017-Feb-16	2017-Feb-14
1715	null	null	b0b54598ed37bcd9abeaadd02132bf7e	2017-Feb-15	2017-Feb-14
1716	http://dbpedia.org/resource/Leighton,_Alabama	http://dbpedia.org/resource/Indiana	a963b2705bed49bacdb78c55dd4415f4	2017-Feb-15	2017-Feb-14
1717	http://dbpedia.org/resource/Leonard,_Texas	http://dbpedia.org/resource/Texas	274e7f600c3ec47a197e77bd650a4c96	2017-Mar-29	2017-Mar-28
1718	http://dbpedia.org/resource/Des_Moines,_Iowa	http://dbpedia.org/resource/Tennessee	361004dfe9372fdfe533487fcc8fd521	2017-Jan-22	2017-Jan-22
1719	null	http://dbpedia.org/resource/Texas	3e0b9b4f7b9b4e3c0a167c73c6ea1dfd	2017-Jan-23	2017-Jan-22
1720	http://dbpedia.org/resource/Birmingham,_Alabama	http://dbpedia.org/resource/Alabama	759bab2379904d66c5ba7a6e0baae538	2017-Feb-07	2017-Jan-31
1721	http://dbpedia.org/resource/Peterson,_Iowa	http://dbpedia.org/resource/Iowa	5be728a78ab2df62d62d732381aaf9cb	2017-Feb-15	2017-Feb-14
1722	http://dbpedia.org/resource/Schofield,_Wisconsin	http://dbpedia.org/resource/Wisconsin	f740b1a6fb628256d9d16bb21adcf1c5	2017-Mar-23	2017-Mar-22
1723	http://dbpedia.org/resource/Miami	http://dbpedia.org/resource/Florida	71a9c45b1eefca5a5f2fb9bae9a72ed0	2017-Feb-04	2017-Feb-03
1724	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Oklahoma	2b6c1f222f7e4dff4c0bc185c023d277	2017-Mar-06	null
1725	http://dbpedia.org/resource/Rio_de_Janeiro	null	9c3289ed3a8066a7a8287737df8fb2b8	2017-Jan-23	2017-Jan-13
1726	http://dbpedia.org/resource/Abbott,_Texas	http://dbpedia.org/resource/Texas	fae8a97ea54be9c033521ac87281c89f	2017-Jan-13	2017-Jan-12
1727	http://dbpedia.org/resource/Milwaukee	http://dbpedia.org/resource/Wisconsin	e44f45428fd616c1d445802ea9c89e9a	2017-Mar-26	2017-Mar-25
1728	http://dbpedia.org/resource/Allentown,_Pennsylvania	http://dbpedia.org/resource/Pennsylvania	390d1aba60eb0bb9c307ad5f0fd4855a	2017-Apr-10	2017-Apr-08
1729	http://dbpedia.org/resource/Higgins,_Texas	http://dbpedia.org/resource/Texas	41167e60e878e73cf1546be0810b9797	2017-Feb-03	2017-Jan-28
1730	http://dbpedia.org/resource/Dallas	http://dbpedia.org/resource/Texas	f4b0b7f894462a99fce288796e918bda	2017-Jan-06	2017-Jan-05
1731	null	null	7ac27733a75a0380355903d10266262e	2017-Mar-24	2017-Mar-24
1732	null	http://dbpedia.org/resource/Alabama	02e278ddb2d52a796d111d5a1258b0ee	2017-Feb-17	2017-Feb-16
1733	http://dbpedia.org/resource/Irvine,_California	http://dbpedia.org/resource/Alabama	f14df7a70bc8bf4d0e1baca9247e4302	2017-Mar-20	2017-Mar-19
1733	http://dbpedia.org/resource/Irvine,_California	http://dbpedia.org/resource/Arkansas	97d9ba35e3f65fc81f3256473a79cfbf	2017-Mar-04	2017-Mar-03
1734	http://dbpedia.org/resource/Pine_Bluff,_Arkansas	http://dbpedia.org/resource/Arkansas	a1a59a1a78cd4ef486304639a87b8d51	2017-Mar-16	null
1735	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Louisiana	16f445a92065c732b307c9f7b82a2e6e	2017-Jan-18	2017-Jan-17
1736	http://dbpedia.org/resource/Virginia_Beach,_Virginia	http://dbpedia.org/resource/Virginia	fad6e6e8a0704fba48a151243312524e	2017-Jan-14	2017-Jan-14
1737	http://dbpedia.org/resource/West_Valley_City,_Utah	http://dbpedia.org/resource/Utah	7c1bcaff9067f751a7c0181a50dea653	2017-Jan-26	2017-Jan-24
1738	http://dbpedia.org/resource/Lawndale,_California	http://dbpedia.org/resource/California	0dbb3b907b47b1d7d0d6d52b9b95c08f	2017-Mar-29	2017-Mar-27
1739	http://dbpedia.org/resource/Lexington,_Kentucky	http://dbpedia.org/resource/United_Kingdom	76f624c337bb29a48d4c3ba12faa4df2	2017-Feb-17	2017-Feb-17
1740	null	null	f2730d5544570b4eba1c4a96b720e530	2017-Mar-01	2017-Feb-28
1741	http://dbpedia.org/resource/Menlo_Park,_California	null	308cf201c3fa9b0b0211cb82e97ab1b5	2017-Feb-26	2017-Feb-26
1742	http://dbpedia.org/resource/Menlo_Park,_California	http://dbpedia.org/resource/Maryland	00a4747ab229a2ea49288743a55ab22b	2017-Feb-14	2017-Feb-11
1743	http://dbpedia.org/resource/Buffalo,_New_York	http://dbpedia.org/resource/Iowa	a2e9eddef114aeb4458d4e807b36b40c	2017-Mar-07	2017-Mar-04
1744	http://dbpedia.org/resource/Dallas	http://dbpedia.org/resource/Texas	ac0bfec159adf7bc40a70a1ecb1e5f65	2017-Feb-03	2017-Feb-03
1745	http://dbpedia.org/resource/Tallahassee,_Florida	http://dbpedia.org/resource/Florida	ab79bc84a5e5303360c4b671df3ab33e	2017-Jan-12	2017-Jan-12
1746	null	http://dbpedia.org/resource/Georgia_(U.S._state)	1036203345499b4f68bb05ee7a7109d5	2017-Feb-22	2017-Feb-22
1747	http://dbpedia.org/resource/Lehigh_Acres,_Florida	http://dbpedia.org/resource/Florida	d9e0129dfb802efd3e308e11e502226a	2017-Feb-09	2017-Feb-07
1748	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Illinois	fa98b1c75f4d1d87bc640e6639b7f940	2017-Feb-25	2017-Feb-19
1749	http://dbpedia.org/resource/Washington,_D.C.	http://dbpedia.org/resource/Washington,_D.C.	6eae8582910765214674194936ecf162	2017-Feb-25	2017-Feb-25
1750	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/New_York_City	cc16d56d81dee75a2fd971afb8c4f2a8	2017-Apr-06	2017-Mar-26
1751	http://dbpedia.org/resource/St._Louis	http://dbpedia.org/resource/Pennsylvania	330b3360d3c672215f4dcfc3acd72c05	2017-Feb-13	2017-Feb-07
1752	http://dbpedia.org/resource/Boston	http://dbpedia.org/resource/Massachusetts	99ac3b78b42b7d624067ea72c91475ef	2017-Apr-02	2017-Apr-01
1753	http://dbpedia.org/resource/Iuka,_Mississippi	http://dbpedia.org/resource/Mississippi	af4e2be0917b4f9d7ddf57a0ac3e4672	2017-Jan-18	2017-Jan-14
1754	http://dbpedia.org/resource/Kassel	http://dbpedia.org/resource/Alaska	2b7a03716bbd9f3912133233b6d4b2c0	2017-Mar-24	2017-Mar-22
1755	http://dbpedia.org/resource/Trenton,_New_Jersey	http://dbpedia.org/resource/New_Jersey	658bd26c13c0d6f365462c19ea7df065	2017-Mar-14	2017-Mar-07
1756	http://dbpedia.org/resource/Charlotte,_North_Carolina	http://dbpedia.org/resource/North_Carolina	4c048838a5d3508469bb63c06e6d7ec4	2017-Mar-21	2017-Mar-21
1757	http://dbpedia.org/resource/McLean,_Virginia	http://dbpedia.org/resource/Louisiana	1ec1dbf22deebd1dc2c2c437245de803	2017-Mar-13	2017-Mar-10
1758	http://dbpedia.org/resource/Chowchilla,_California	http://dbpedia.org/resource/California	82612deb22a2f87b32e04a479c69a97c	2017-Jan-13	2017-Jan-11
1759	null	http://dbpedia.org/resource/Connecticut	fb358f9e811825eb21dcda20b82e0b76	2017-Jan-07	2017-Jan-06
1760	null	null	d917ff0f964d7a4c6debddb2700bd847	2017-Apr-10	2017-Apr-10
1761	http://dbpedia.org/resource/Denver	http://dbpedia.org/resource/Colorado	4c61add3918860c9dc2e71b6f7091c5d	2017-Jan-17	2017-Jan-13
1762	http://dbpedia.org/resource/Bluefield,_Virginia	http://dbpedia.org/resource/Virginia	68bac46b8749787f3eb1c7e6d5381dcd	2017-Jan-06	2017-Jan-05
1763	null	http://dbpedia.org/resource/Wisconsin	bbd05ccbb85363fca9cdefb16ac353ff	2017-Mar-26	2017-Mar-26
1764	null	http://dbpedia.org/resource/Florida	81f09a5ed298c3325ba1ed9d00da0752	2017-Jan-15	2017-Jan-14
1765	http://dbpedia.org/resource/Burlington,_Washington	http://dbpedia.org/resource/Washington_(state)	99abd405fade4b2dad4b12c97e8f64e4	2017-Mar-31	2017-Mar-30
1766	null	http://dbpedia.org/resource/Oregon	feeaf621b1a23f88e810397f15b10582	2017-Mar-21	2017-Jan-01
1767	http://dbpedia.org/resource/Devers,_Texas	http://dbpedia.org/resource/Pennsylvania	b0820cb0874d8b83a195f306c30e0bc3	2017-Mar-10	2017-Mar-05
1768	http://dbpedia.org/resource/Fort_Wayne,_Indiana	http://dbpedia.org/resource/Indiana	852f29a48da65e5e3442ca781b1fd5b6	2017-Jan-03	2017-Jan-02
1769	http://dbpedia.org/resource/Northglenn,_Colorado	http://dbpedia.org/resource/Colorado	594ee5e35e4145ca76878c30be28a391	2017-Mar-21	2017-Mar-18
1770	http://dbpedia.org/resource/Oklahoma_City	http://dbpedia.org/resource/Oklahoma	d4f2e96c80988ac2376a33b04532e4d6	2017-Apr-03	2017-Apr-01
1771	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/New_York_City	59c16c0a92d9808809ee5c6f9b6f3641	2017-Apr-02	2017-Apr-01
1772	http://dbpedia.org/resource/Salem,_Massachusetts	http://dbpedia.org/resource/North_Carolina	8535b6eaaaa41a9374312a33cdf5dc4b	2017-Feb-21	2017-Feb-19
1773	http://dbpedia.org/resource/Memphis,_Tennessee	http://dbpedia.org/resource/Tennessee	ad91999170bf6e2cfebbb24f04367111	2017-Mar-07	2017-Mar-07
1774	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Illinois	f2958dfb6ae015eb08c52b33f2a9899c	2017-Mar-09	2017-Mar-03
1775	http://dbpedia.org/resource/Columbus,_Georgia	http://dbpedia.org/resource/Georgia_(U.S._state)	bde848db7ff6b3828e8a8de4aa0724be	2017-Feb-01	2017-Jan-31
1776	http://dbpedia.org/resource/Temecula,_California	http://dbpedia.org/resource/California	9c60229ba592a64798622bf59bacdf4f	2017-Feb-24	2017-Feb-24
1777	http://dbpedia.org/resource/St._Cloud,_Minnesota	http://dbpedia.org/resource/Minnesota	098346e542edab90d7057a8e594253d3	2017-Feb-24	2017-Feb-24
1778	http://dbpedia.org/resource/Neosho,_Missouri	http://dbpedia.org/resource/Missouri	2ba6aacf5702e28c80ad3aee3715995d	2017-Feb-18	2017-Feb-17
1779	http://dbpedia.org/resource/Kevin,_Montana	http://dbpedia.org/resource/Utah	59d8b0f3f8f3a2b033a20d24b6b60a6f	2017-Jan-28	2017-Jan-26
1780	http://dbpedia.org/resource/San_Francisco	http://dbpedia.org/resource/California	b9b1311f6641d84241a1390153ece44c	2017-Mar-15	2017-Mar-14
1781	http://dbpedia.org/resource/Peterson,_Iowa	http://dbpedia.org/resource/Utah	157d1726e8e8c19fde381249f7e911e4	2017-Feb-17	2017-Feb-16
1782	http://dbpedia.org/resource/Lakewood_Township,_New_Jersey	http://dbpedia.org/resource/New_Jersey	5f8bdbefed72b799599ddd0f16422304	2017-Mar-05	2017-Mar-03
1783	http://dbpedia.org/resource/Beaufort,_South_Carolina	http://dbpedia.org/resource/South_Carolina	ce9ac1f36aeb9e65e596c235dda55515	2017-Feb-28	2017-Feb-28
1784	http://dbpedia.org/resource/Calgary	http://dbpedia.org/resource/Illinois	63c727d59c68c1135a575b8dce7ce65f	2017-Feb-20	2017-Feb-19
1785	http://dbpedia.org/resource/Austin,_Texas	http://dbpedia.org/resource/Texas	c564d1e4962918c4c9a9ae64b8e6bd08	2017-Mar-25	2017-Mar-25
1786	null	null	cdf9f77055822a22725fc6221036306e	2017-Jan-31	2017-Jan-30
1787	http://dbpedia.org/resource/Lafayette,_Louisiana	http://dbpedia.org/resource/Louisiana	73d5ea2420d0f907be54391a9500f2e8	2017-Apr-06	2017-Apr-06
1788	http://dbpedia.org/resource/Charlottesville,_Virginia	http://dbpedia.org/resource/Illinois	a327c9d234c4f877e73152c2a67579bf	2017-Jan-18	2017-Jan-13
1789	http://dbpedia.org/resource/Anthony,_Texas	http://dbpedia.org/resource/Arkansas	15a65db91c6ca516715c62f7b3beb0f5	2017-Mar-16	2017-Mar-16
1790	http://dbpedia.org/resource/Des_Moines,_Iowa	http://dbpedia.org/resource/Alabama	f2b694085da3d4c7a47b9daf84203fc2	2017-Jan-15	2017-Jan-14
1791	http://dbpedia.org/resource/Washington,_D.C.	http://dbpedia.org/resource/Pennsylvania	c5f23c25d7d5c7582f085af4c44b912d	2017-Mar-12	2017-Mar-12
1792	http://dbpedia.org/resource/Chattanooga,_Tennessee	http://dbpedia.org/resource/Tennessee	dfb845e599f987b2d58b9ad7cba700d8	2017-Mar-30	2017-Mar-30
1793	http://dbpedia.org/resource/Wilmington,_Delaware	http://dbpedia.org/resource/Delaware	db60088e6bf811d67d39e8de7045ae3b	2017-Apr-05	null
1794	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Illinois	02e949e7ffe016f19aeb4df6a143f766	2017-Feb-05	2017-Feb-05
1795	http://dbpedia.org/resource/Fargo,_North_Dakota	http://dbpedia.org/resource/Minnesota	5d58d5f71a0666c303ea9d2b4eaa08a0	2017-Jan-11	2017-Jan-11
1796	http://dbpedia.org/resource/Charleston,_South_Carolina	http://dbpedia.org/resource/Wisconsin	2096dde8af0b9a0f0a1dca0e0d810e47	2017-Feb-07	2017-Feb-07
1797	http://dbpedia.org/resource/Baltimore	http://dbpedia.org/resource/Maryland	ff9421c5980756d7fde56333cf33dc0b	2017-Mar-18	2017-Feb-01
1798	http://dbpedia.org/resource/Jonesboro,_Arkansas	http://dbpedia.org/resource/Arkansas	2a567116d2c24d6a6bb475b56e9c6e91	2017-Feb-24	2017-Feb-24
1799	http://dbpedia.org/resource/Brooklyn	http://dbpedia.org/resource/New_York_City	4c9f07db3763c421ed21a28a297748b2	2017-Mar-16	2017-Feb-02
1800	http://dbpedia.org/resource/Little_Rock,_Arkansas	http://dbpedia.org/resource/Arkansas	cc588a989fee8e767bd7024c8565f331	2017-Jan-23	2017-Jan-23
1801	http://dbpedia.org/resource/Brooklyn	http://dbpedia.org/resource/New_York_City	1be2fabb69eda07cd9dc758d79bb59d6	2017-Feb-24	2017-Feb-23
1802	http://dbpedia.org/resource/Scottsdale,_Arizona	http://dbpedia.org/resource/Arizona	b495a12763e93768336e8fe2dc2e8059	2017-Mar-25	null
1803	http://dbpedia.org/resource/Washington,_D.C.	http://dbpedia.org/resource/Washington,_D.C.	459bf9c3cb87511fe01cb56bb72fb53a	2017-Mar-10	2017-Mar-10
1804	http://dbpedia.org/resource/Boston	http://dbpedia.org/resource/Florida	dcdd529840a44b982e26dd49f61c63d2	2017-Jan-24	2017-Jan-18
1805	null	http://dbpedia.org/resource/Maryland	9409e60937e8648f0074cc0f7e63beb8	2017-Mar-30	2017-Mar-29
1806	null	http://dbpedia.org/resource/Florida	61f0f6b268a2f785272e3bc901f78f3f	2017-Feb-11	2017-Feb-10
1807	http://dbpedia.org/resource/Marrero,_Louisiana	http://dbpedia.org/resource/Arkansas	0a3e49ad0467c6545e36d754cc08d312	2017-Jan-12	2017-Jan-10
1808	null	null	e6c6e45ea543fbd17b5252ed296e22d3	2017-Feb-03	2017-Jan-28
1809	http://dbpedia.org/resource/Kansas_City,_Missouri	http://dbpedia.org/resource/Missouri	45c8b72690599eaea2fe18073f43248c	2017-Apr-02	2017-Apr-02
1810	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Ohio	8b1451ca8641bdb3b87b4a539a109346	2017-Jan-03	2017-Jan-02
1811	http://dbpedia.org/resource/Newark,_New_Jersey	http://dbpedia.org/resource/New_Jersey	b737de580c39fe5ccc52f6458af7b982	2017-Mar-31	2017-Mar-31
1812	null	null	9aaab09a4533bc22c0f869a7edce0c50	2017-Jan-09	null
1813	http://dbpedia.org/resource/Chippewa_Falls,_Wisconsin	http://dbpedia.org/resource/Wisconsin	93615b95e869bd66a00becc70cbb403e	2017-Mar-31	2017-Mar-30
1814	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Indiana	eec19943d9ff2658d9dcfef81d7810fd	2017-Apr-02	2017-Apr-02
1815	http://dbpedia.org/resource/Wichita,_Kansas	http://dbpedia.org/resource/Kansas	74a1f36e528b341e31ffc227b4013caa	2017-Jan-03	2017-Jan-03
1815	null	http://dbpedia.org/resource/Kansas	758118caaa3f1fc04d853277848f1241	2017-Jan-03	2017-Jan-02
1816	http://dbpedia.org/resource/Wichita,_Kansas	http://dbpedia.org/resource/Kansas	12d9b5aa38fca1bfa63113c9da59cd06	2017-Feb-22	2017-Feb-22
1817	http://dbpedia.org/resource/Cincinnati	http://dbpedia.org/resource/Ohio	75b265c54b88c1e34f278460c85456f2	2017-Mar-06	2017-Feb-28
1818	http://dbpedia.org/resource/Tavares,_Florida	http://dbpedia.org/resource/Florida	d1d241e44c430104cf3fcbb3ec4b5a2f	2017-Mar-08	2017-Mar-07
