6749488d67ccb62b64d03fad69a5fc43	2017-02-27	injured	11	201,202	null	A1:a 21-year - old Newport News man , a 19-year - old Newport News woman , a 16-year - old Newport News girl and a 22-year - old Hampton woman[11:170,200]	null	null	null	AM-LOC:in the shooting[11:202,205]	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	injured	11	201,202	null	A1:a 21-year - old Newport News man , a 19-year - old Newport News woman , a 16-year - old Newport News girl and a 22-year - old Hampton woman[11:170,200]	null	null	null	AM-LOC:in the shooting[11:202,205]	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	intended	13	223,224	null	A1:targets . NEWLINE[13:224,227]	A2:the four people shot[13:218,222]	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	said	29	441,442	A0:Another witness[29:439,441]	A1:“ As soon as I step on the sidewalk , I hear shooting , you know[29:443,459]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	hear	29	454,455	A0:I[29:453,454]	A1:shooting[29:455,456]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	shooting	29	455,456	null	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	know	29	458,459	A0:you[29:457,458]	A1:“ As soon as I step on the sidewalk , I hear shooting[29:443,456]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	said	35	510,511	A0:One woman who spoke with WAVY ’s Andy Fox[35:501,510]	A1:she helped two victims into her vehicle after the shooting[35:511,521]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	helped	35	512,513	A0:she[35:511,512]	A1:two victims into her vehicle[35:513,518]	null	null	AM-TMP:after the shooting[35:518,521]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	tried	38	555,556	A0:I[38:554,555]	A1:to clean it up[38:556,560]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	clean	38	557,558	A0:I[38:554,555]	A1:it[38:558,559]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	said	38	572,573	A0:she[38:571,572]	A1:I tried to clean it up , but there is still a little bit left[38:554,569]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	thinking	44	637,638	A0:I’m[44:636,637]	A1:they might try shooting again[44:638,643]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	try	44	640,641	A0:they[44:638,639]	A1:shooting[44:641,642]	null	null	AM-TMP:again[44:642,643]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	shooting	44	641,642	A0:they[44:638,639]	null	null	null	AM-TMP:again[44:642,643]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	tell	45	675,676	A0:” NEWLINE Police[45:672,675]	A1:that there were two shooting incidents in City Center in 2016[45:678,689]	A2:WAVY News[45:676,678]	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	says	61	903,904	A0:Chief Myers[61:901,903]	A1:officers assigned to the Central Precinct — where City Center is located — will be increasing patrols[61:904,921]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	assigned	61	905,906	null	A1:officers[61:904,905]	A2:to the Central Precinct — where City Center is located — will be increasing patrols[61:906,921]	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	increasing	61	919,920	null	A1:patrols[61:920,921]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	talking	64	993,994	A0:The commander of the Central Precinct[64:986,992]	A1:to businesses nearby where the shooting happened to explore interest in any extra duty officers . NEWLINE[64:994,1011]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	happened	64	1000,1001	null	A1:the shooting[64:998,1000]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	offered	65	1016,1017	A0:The theater ’s general manager[65:1011,1016]	A1:no comment[65:1017,1019]	null	null	AM-TMP:when 10 On Your Side asked about the shooting . NEWLINE[65:1020,1031]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	asked	65	1025,1026	null	A1:about the shooting[65:1026,1029]	null	null	null	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	arrested	3	23,24	null	A1:A Crossville man[3:18,21]	null	null	AM-TMP:for the shooting death of a 21-year - old woman in his home[3:24,37]	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	accused	4	42,43	null	A1:NEWLINE[4:51,52]	A2:of shooting Kelsey Brady[4:43,47]	null	AM-TMP:early Saturday morning[4:47,50]	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	shooting	4	44,45	A0:Michael Dale[4:39,41]	A1:Kelsey Brady[4:45,47]	null	null	AM-TMP:early Saturday morning[4:47,50]	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	perforated	7	96,97	A0:Projectiles from the gunshot[7:92,96]	A1:an interior wall , striking and killing Brady in an adjacent room of the home . NEWLINE[7:97,114]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	shot	1	7,8	A0:Wal - Mart customer[1:1,5]	A1:alleged diaper thief[1:8,11]	null	null	null	null	AM-MNR:fatally[1:6,7]
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	hit	1	12,13	A0:Wal - Mart customer who fatally shot alleged diaper thief[1:1,11]	A1:second suspect[1:13,15]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	shot	2	21,22	A0:The customer[2:18,20]	A1:a suspected diaper thief[2:24,28]	null	null	AM-TMP:Saturday[2:33,34]	AM-LOC:outside a Wal - Mart[2:28,33]	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	hit	2	35,36	A0:The customer who shot and killed a suspected diaper thief outside a Wal - Mart[2:18,33]	A1:a second suspect[2:36,39]	null	null	AM-TMP:when he opened fire[2:39,43]	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	NEWLINE	2	52,53	A0:the Orange County Sheriff ’s Office[2:44,50]	A1:The customer who shot and killed a suspected diaper thief outside a Wal - Mart Saturday also hit a second suspect when he opened fire[2:18,43]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	loading	5	92,93	A0:the trio[5:89,91]	A1:the items in their vehicle[5:93,98]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	tried	5	104,105	A0:a Wal - Mart employee[5:99,104]	A1:to stop them[5:105,108]	null	null	AM-TMP:As the trio were loading the items in their vehicle[5:88,98]	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	NEWLINE	5	112,113	A0:Nieves[5:109,110]	A1:As the trio were loading the items in their vehicle , a Wal - Mart employee tried to stop them[5:88,108]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	shot	7	125,126	A0:A customer[7:123,125]	A1:a man stealing diapers[7:126,130]	null	A3:from a Wal - Mart[7:130,135]	AM-TMP:after the suspect reached for something the customer thought was a weapon[7:139,151]	AM-LOC:on Clarcona Ocoee Road[7:135,139]	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	shot	8	154,155	A0:A customer[8:152,154]	A1:a man stealing diapers[8:155,159]	null	A3:from a Wal - Mart[8:159,164]	AM-TMP:after the suspect reached for something the customer thought was a weapon[8:168,180]	AM-LOC:on Clarcona Ocoee Road[8:164,168]	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	thought	13	249,250	A0:deputies[13:248,249]	A1:the customer only shot one man , who has now been identified as Arthur Adams , 19 . NEWLINE[13:250,269]	null	null	AM-TMP:Initially[13:246,247]	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	shot	13	253,254	A0:the customer[13:250,252]	A1:one man , who has now been identified as Arthur Adams , 19 . NEWLINE[13:254,269]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	fled	21	377,378	A0:A third suspect[21:373,376]	A1:after the shooting[21:378,381]	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	NEWLINE	21	389,390	A0:Nieves[21:386,387]	A1:A third suspect also fled after the shooting and is still outstanding[21:373,385]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shot	2	38,39	null	null	null	null	null	AM-LOC:at Cincinnati nightclub No arrests made yet | Share NEWLINE Copy Link Copy NEWLINE Sixteen people[2:21,37]	AM-MNR:-- one fatally[2:39,42]
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	died	3	57,58	null	A1:Advertisement Obryan Spikes , 27 ,[3:51,57]	null	null	null	AM-LOC:in the shooting[3:58,61]	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shot	4	67,68	null	A1:At least 15 others[4:62,66]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	4	87,88	A0:Cincinnati police Chief Eliot Isaac[4:82,87]	A1:At least 15 others were shot , and one of those people is in " extremely critical condition[4:62,80]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	reported	5	92,93	null	A1:The shooting[5:89,91]	null	null	AM-TMP:just after 1 a.m. at Cameo Night Club on Kellogg Avenue in Cincinnati 's East End[5:93,109]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	believed	8	128,129	null	A1:The conflict[8:125,127]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	begun	8	131,132	null	A1:between specific groups or individuals[8:132,137]	null	null	AM-TMP:earlier in the day , escalating and ultimately leading to this tragedy occurring at the nightclub[8:137,153]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	escalating	8	142,143	null	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	NEWLINE	8	162,163	A0:Cincinnati City Manager Harry Black[8:155,160]	A1:The conflict is believed to have begun between specific groups or individuals earlier in the day , escalating and ultimately leading to this tragedy occurring at the nightclub[8:125,153]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	weigh in	9	171,173	A0:Cincinnati leaders[9:169,171]	A1:on Cameo shooting[9:173,176]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shooting	9	175,176	A0:Cameo[9:174,175]	A1:Some of the victims[9:176,180]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	9	197,198	A0:police[9:196,197]	A1:Related : ' Horrific : ' Cincinnati leaders weigh in on Cameo shooting Some of the victims were taken to area hospitals via ambulance , and others arrived via their own conveyance[9:163,195]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	10	204,205	A0:Assistant Police Chief Paul Neudigate[10:199,204]	A1:that several of the victims have life - threatening injuries[10:205,215]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	have	10	210,211	A0:several of the victims[10:206,210]	A1:life - threatening injuries[10:211,215]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	added	14	273,274	A0:He[14:272,273]	A1:that hundreds of people were inside of the nightclub at the time of the shooting , and called it a “ chaotic crime scene[14:274,298]	A2:” “[14:299,301]	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	told	17	330,331	A0:One witness[17:328,330]	A1:that he heard the club 's DJ call for security about 10 minutes before the shooting[17:334,350]	A2:WLWT News 5[17:331,334]	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	heard	17	336,337	A0:he[17:335,336]	A1:the club 's DJ call for security[17:337,344]	null	null	AM-TMP:about 10 minutes before the shooting[17:344,350]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shooting	18	364,365	null	A1:NEWLINE Surveillance cameras[18:365,368]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	18	380,381	A0:police[18:379,380]	A1:FULL NEWS CONFERENCE : 16 shot , 1 fatally , in Cincinnati nightclub shooting NEWLINE Surveillance cameras were inside the club at the time of the shooting[18:351,378]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	18	380,381	A0:police[18:379,380]	A1:FULL NEWS CONFERENCE : 16 shot , 1 fatally , in Cincinnati nightclub shooting NEWLINE Surveillance cameras were inside the club at the time of the shooting[18:351,378]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	added	19	390,391	A0:Neudigate[19:389,390]	A1:that Sunday morning ’s shooting was one of the largest shooting cases that he has worked in his 27-plus years with the department[19:391,414]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	added	19	390,391	A0:Neudigate[19:389,390]	A1:that Sunday morning ’s shooting was one of the largest shooting cases that he has worked in his 27-plus years with the department[19:391,414]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	worked	19	406,407	A0:he[19:404,405]	A1:with the department[19:411,414]	null	null	AM-TMP:in his 27-plus years[19:407,411]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	24	473,474	A0:Police[24:472,473]	A1:there were two shootings at the nightclub in 2015 : one on New Year 's Day , when someone was shot in the foot , and another in September , when a shooting victim was found in the parking lot[24:474,514]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	24	473,474	A0:Police[24:472,473]	A1:there were two shootings at the nightclub in 2015 : one on New Year 's Day , when someone was shot in the foot , and another in September , when a shooting victim was found in the parking lot[24:474,514]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shot	24	494,495	null	A1:someone[24:492,493]	null	null	null	AM-LOC:in the foot[24:495,498]	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	found	24	509,510	null	A1:a shooting victim[24:505,508]	null	null	null	AM-LOC:in the parking lot[24:510,514]	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	offering	32	616,617	A0:Cincinnati restaurateur Jeff Ruby[32:611,615]	A1:a $ 10,000 reward for information leading to the arrest and conviction of the person responsible for the shooting death , he tweeted Sunday[32:617,641]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	leading	32	623,624	null	A1:information[32:622,623]	A2:to the arrest and conviction of the person responsible for the shooting death[32:624,637]	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	asked	33	649,650	null	A1:to contact Crime Stoppers at ( 513 ) 352 - 3040 or on their website[33:650,665]	A2:Anyone with information about the shooting[33:642,648]	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	contact	33	651,652	A0:Anyone with information about the shooting[33:642,648]	A1:Crime Stoppers[33:652,654]	A2:at ( 513 ) 352 - 3040 or on their website[33:654,665]	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	SUSTAINED	48	879,880	A0:THAT[48:878,879]	A1:GUNSHOTINJURIES , ONE OF WHICH ISDECEASED.A TOTAL OF 15 OTHERS THAT WEREINJURED , ONE IN EXTREMELYCRITICAL CONDITION IN ADDITIONTO THAT , SEVERAL OTHERS MORESERIOUS INJURIES AND SOME VERYMINOR AND WERE RELEASED.THE INDIVIDUAL[48:880,912]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	SUSTAINED	48	879,880	A0:THAT[48:878,879]	A1:GUNSHOTINJURIES , ONE OF WHICH ISDECEASED.A TOTAL OF 15 OTHERS THAT WEREINJURED , ONE IN EXTREMELYCRITICAL CONDITION IN ADDITIONTO THAT , SEVERAL OTHERS MORESERIOUS INJURIES AND SOME VERYMINOR AND WERE RELEASED.THE INDIVIDUAL[48:880,912]	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	charged	1	4,5	A0:Two Gary men[1:1,4]	A1:with false informing[1:5,8]	null	null	AM-TMP:after one accidentally shoots himself[1:8,13]	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	informing	1	7,8	A0:Two Gary men[1:1,4]	null	null	null	AM-TMP:after one accidentally shoots himself[1:8,13]	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	shoots	1	11,12	A0:one[1:9,10]	A1:himself[1:12,13]	null	null	null	null	AM-MNR:accidentally[1:10,11]
b46941851a0ac14ecb98af7cefc46264	2017-03-16	charged	2	19,20	null	A1:Two Gary men[2:15,18]	null	null	AM-TMP:after telling police a fake story after one of the men accidentally shot himself[2:20,34]	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	telling	2	21,22	A0:Two Gary men[2:15,18]	A1:a fake story[2:23,26]	A2:police[2:22,23]	null	AM-TMP:after one of the men accidentally shot himself[2:26,34]	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	shot	2	32,33	A0:the men[2:29,31]	A1:himself[2:33,34]	null	null	null	null	AM-MNR:accidentally[2:31,32]
b46941851a0ac14ecb98af7cefc46264	2017-03-16	made	6	168,169	A0:both men[6:165,167]	A1:admissions that Barnett accidentally shot himself inside his vehicle in front of his residence , " the release states . NEWLINE[6:169,190]	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	shot	6	173,174	A0:Barnett[6:171,172]	A1:himself[6:174,175]	null	null	null	AM-LOC:inside his vehicle in front of his residence , " the release states[6:175,188]	AM-MNR:accidentally[6:172,173]
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	trying	2	44,45	A0:MISSOULA- Deputies and detectives with the Missoula County Sheriff 's Office[2:25,36]	A1:to understand the sequence of events that lead to the death of two people shot near Lolo[2:45,62]	null	null	null	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	understand	2	46,47	A0:MISSOULA- Deputies and detectives with the Missoula County Sheriff 's Office[2:25,36]	A1:the sequence of events that lead to the death of two people shot near Lolo[2:47,62]	null	null	null	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	lead	2	52,53	A0:events[2:50,51]	null	A2:to the death of two people shot near Lolo[2:53,62]	null	null	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	shot	2	59,60	null	A1:two people[2:57,59]	null	null	null	AM-LOC:near Lolo[2:60,62]	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	called	3	67,68	null	A1:The shooting[3:64,66]	A2:into Missoula County 9 - 11 dispatch[3:68,75]	null	AM-TMP:at around 4:30 p.m. near Roper 's lounge- off Highway 12 . NEWLINE[3:75,88]	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	cleared	6	146,147	null	null	null	null	null	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	involved	16	379,380	null	A1:the three people[16:376,379]	A2:in the shooting[16:380,383]	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	recovering	6	48,49	null	A1:A 29-year - old man[6:42,47]	null	null	AM-TMP:after police say he accidentally shot himself in the thigh . NEWLINE[6:49,61]	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	say	6	51,52	A0:police[6:50,51]	A1:he accidentally shot himself in the thigh[6:52,59]	null	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	shot	6	54,55	A0:he[6:52,53]	A1:NEWLINE[6:60,61]	A2:in the thigh[6:56,59]	null	null	null	AM-MNR:accidentally[6:53,54]
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	loaded	10	118,119	A0:he[10:117,118]	A1:the handgun[10:119,121]	null	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	shooting	11	140,141	null	A1:him[11:141,142]	null	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	says	13	151,152	A0:Carriger[13:150,151]	A1:he is expected to survive his injuries[13:152,159]	null	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	expected	13	154,155	null	A1:he[13:152,153]	null	null	null	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	survive	13	156,157	A0:he[13:152,153]	A1:his injuries[13:157,159]	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	shot	4	66,67	null	A1:Both[4:64,65]	null	null	AM-TMP:once[4:67,68]	AM-LOC:in head[4:68,70]	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	shot	6	113,114	null	A1:Three other victims[6:109,112]	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	working	6	118,119	A0:we[6:116,117]	A1:to learn about their conditions[6:119,124]	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	learn	6	120,121	A0:we[6:116,117]	A1:about their conditions[6:121,124]	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	say	7	126,127	A0:Police[7:125,126]	A1:a 19 year old is in critical condition , after being shot multiple times . NEWLINE[7:127,143]	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	shot	7	138,139	null	A1:a 19 year old[7:127,131]	null	null	AM-TMP:multiple times[7:139,141]	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	Suspect	1	3,4	A0:Police[1:1,2]	A1:by shooting arrested after reaching out to friend[1:7,15]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	suspected	2	21,22	A0:A woman[2:19,21]	A1:of shooting a 2-year - old in a drive[2:22,31]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	shooting	2	23,24	A0:A woman[2:19,21]	A1:a 2-year - old in a drive[2:24,31]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	arrested	2	34,35	null	A1:TAVARES , Fla. - A woman suspected of shooting a 2-year - old in a drive[2:15,31]	null	null	AM-TMP:Friday night[2:35,37]	AM-LOC:in Pine Hills[2:37,40]	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	NEWLINE	2	44,45	A0:police[2:41,42]	A1:TAVARES , Fla. - A woman suspected of shooting a 2-year - old in a drive - by was arrested Friday night in Pine Hills[2:15,40]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	arrested	10	196,197	null	A1:Alicia Winters , 22 ,[10:190,195]	null	null	AM-TMP:after surrendering in connection with the shooting that was reported at Tuesday night on West Rosewood Lane in Tavares . NEWLINE[10:199,220]	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	surrendering	10	200,201	A0:Alicia Winters , 22 ,[10:190,195]	A1:in connection with the shooting that was reported at Tuesday night on West Rosewood Lane in Tavares[10:201,218]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	reported	10	208,209	null	A1:the shooting[10:204,206]	null	null	AM-TMP:at Tuesday night[10:209,212]	AM-LOC:on West Rosewood Lane in Tavares[10:212,218]	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	accused	11	222,223	null	A1:Winters[11:220,221]	A2:of driving the vehicle used in the shooting[11:223,231]	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	driving	11	224,225	A0:NEWLINE[11:235,236]	A1:the vehicle used in the shooting[11:225,231]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	used	11	227,228	null	A1:the vehicle[11:225,227]	null	null	null	AM-LOC:in the shooting[11:228,231]	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	NEWLINE	11	235,236	A0:police[11:232,233]	A1:Winters is accused of driving the vehicle used in the shooting[11:220,231]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	playing	13	257,258	A0:The 2-year - old victim[13:251,256]	null	null	null	AM-TMP:when she was grazed by the bullet[13:261,268]	AM-LOC:outside her home[13:258,261]	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	grazed	13	264,265	A0:by the bullet[13:265,268]	A1:she[13:262,263]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	’s	14	270,271	A0:She[14:269,270]	A1:recovering from her injuries[14:271,275]	null	null	null	null	null
8a4eaabd02acc7322640f610aab97aa6	2017-03-11	recovering	14	271,272	null	A1:She[14:269,270]	A2:from her injuries[14:272,275]	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	say	2	21,22	A0:Phoenix police[2:19,21]	A1:a mother arrested after her 2-year - old son picked up her loaded hangun and shot his 9-year - old brother told investigators she previously allowed the toddler to practice pulling the trigger of the gun when it was unloaded . NEWLINE[2:22,64]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	shot	2	37,38	A0:a mother arrested after her 2-year - old son[2:22,31]	A1:his 9-year - old brother[2:38,43]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	said	7	159,160	A0:Tuesday evening police[7:156,159]	A1:the child , identified as Landen Lavarnia , had died from his injuries . NEWLINE[7:160,175]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	died	7	169,170	null	A1:the child , identified as Landen Lavarnia ,[7:160,168]	null	A3:from his injuries[7:170,173]	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	shot	9	183,184	A0:by sibling[9:184,186]	A1:75 MCSO mug shots of the week NEWLINE[9:191,199]	null	null	null	AM-LOC:in Phoenix NEWLINE -PHOTOS[9:186,190]	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	holding	12	272,273	A0:her 2-year - old child[12:266,271]	A1:the gun and the 9-year - old victim had been shot[12:273,284]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	shot	12	283,284	null	A1:old victim[12:279,281]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	said	16	357,358	A0:# BREAKING man[16:353,356]	A1:" what happened to my kid " placed into handcuffs at shooting scene by @phoenixpolice @abc15 pic.twitter.com/TvFLp340hu — Joe Bartels ( @Joe_Bartels[16:358,380]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	placed	16	365,366	A0:by @phoenixpolice @abc15 pic.twitter.com/TvFLp340hu — Joe Bartels[16:371,378]	null	A2:into handcuffs[16:366,368]	null	AM-TMP:at shooting scene[16:368,371]	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	said	16	387,388	A0:# BREAKING man who said " what happened to my kid " placed into handcuffs at shooting scene by @phoenixpolice @abc15 pic.twitter.com/TvFLp340hu — Joe Bartels ( @Joe_Bartels ) March 21 , 2017 NEWLINE Authorities[16:353,387]	A1:the incident remains under investigation[16:388,393]	null	null	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	booked	17	397,398	null	A1:Wendy[17:395,396]	A2:on four counts of child abuse for endangering her children with the loaded gun[17:400,414]	A3:into jail[17:398,400]	null	null	null
c33f852cf189d98d7c50fc363309f5e9	2017-03-22	endangering	17	407,408	A0:Wendy[17:395,396]	A1:her children[17:408,410]	A2:with the loaded gun[17:410,414]	null	null	null	null
0884be9ae9f27d48b463c381980c23e2	2017-03-20	fighting	2	16,17	A0:A 14-year - old youngster[2:10,15]	A1:for his life[2:17,20]	null	null	AM-TMP:after getting shot Monday evening at a home on Detroit ’s east side[2:20,33]	null	null
0884be9ae9f27d48b463c381980c23e2	2017-03-20	getting	2	21,22	null	A1:A 14-year - old youngster[2:10,15]	A2:shot[2:22,23]	null	AM-TMP:Monday evening at a home on Detroit ’s east side[2:23,33]	null	null
0884be9ae9f27d48b463c381980c23e2	2017-03-20	shot	4	51,52	null	A1:his other son[4:52,55]	null	null	AM-TMP:while playing with a firearm on Detroit 's east side[4:57,67]	null	null
